Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016-07-21,18:16:52,42.89046,43.03975,90.58508,AUTO,0.8,0.8,0,42.919050258651886
2016-07-21,18:16:54,42.91846,43.03975,90.56335,AUTO,0.8,0.8,0,42.91899411034368
2016-07-21,18:16:56,42.89979,43.03975,90.57898,AUTO,0.8,0.8,0,42.917167320845685
2016-07-21,18:16:57,42.88114,43.03975,90.59433,AUTO,0.8,0.8,0,42.91374022476136
2016-07-21,18:16:59,42.89046,43.03975,90.58766,AUTO,0.8,0.8,0,42.91152569519743
2016-07-21,18:17:01,42.89979,43.03975,90.58097,AUTO,0.8,0.8,0,42.910409338107485
2016-07-21,18:17:04,42.88114,43.03975,90.59711,AUTO,0.8,0.8,0,42.90762509460382
2016-07-21,18:17:06,42.90913,43.03975,90.57549,AUTO,0.8,0.8,0,42.90776824861221
2016-07-21,18:17:08,42.92778,43.03975,90.56116,AUTO,0.8,0.8,0,42.909671864901505
2016-07-21,18:17:10,42.95577,43.03975,90.53899,AUTO,0.8,0.8,0,42.91405694640583
2016-07-21,18:17:11,42.96511,43.03975,90.5319,AUTO,0.8,0.8,0,42.91891336414543
2016-07-21,18:17:15,42.95577,43.03975,90.54024,AUTO,0.8,0.8,0,42.92241934875527
2016-07-21,18:17:19,42.92778,43.03975,90.5636,AUTO,0.8,0.8,0,42.922929280286645
2016-07-21,18:17:21,42.89979,43.03975,90.58669,AUTO,0.8,0.8,0,42.92072815805488
2016-07-21,18:17:23,42.89046,43.03975,90.59492,AUTO,0.8,0.8,0,42.917848901881655
2016-07-21,18:17:26,42.8718,43.03975,90.61115,AUTO,0.8,0.8,0,42.91346850368324
2016-07-21,18:17:28,42.92778,43.03975,90.56705,AUTO,0.8,0.8,0,42.91482988365368
2016-07-21,18:17:29,42.93712,43.03975,90.55986,AUTO,0.8,0.8,0,42.91695022923188
2016-07-21,18:17:33,42.94645,43.03975,90.55347,AUTO,0.8,0.8,0,42.91975639262441
2016-07-21,18:17:34,42.93712,43.03975,90.5612,AUTO,0.8,0.8,0,42.92140810442117
2016-07-21,18:17:37,42.94645,43.03975,90.55454,AUTO,0.8,0.8,0,42.92379021278415
2016-07-21,18:17:41,42.95577,43.03975,90.54803,AUTO,0.8,0.8,0,42.926832287547754
2016-07-21,18:17:43,42.93712,43.03975,90.56347,AUTO,0.8,0.8,0,42.92781090539205
2016-07-21,18:17:45,42.92778,43.03975,90.57124,AUTO,0.8,0.8,0,42.927807965519044
2016-07-21,18:17:47,42.93712,43.03975,90.56467,AUTO,0.8,0.8,0,42.92869377207245
2016-07-21,18:17:49,42.97444,43.03975,90.53519,AUTO,0.8,0.8,0,42.93304537843459
2016-07-21,18:17:50,42.98376,43.03975,90.52787,AUTO,0.8,0.8,0,42.937869602853866
2016-07-21,18:17:54,43.02109,43.03975,90.49829,AUTO,0.8,0.8,0,42.94578593663891
2016-07-21,18:17:57,43.03042,43.03975,90.49097,AUTO,0.8,0.8,0,42.95383674531235
2016-07-21,18:17:59,43.00243,43.03975,90.51354,AUTO,0.8,0.8,0,42.95845917487291
2016-07-21,18:18:00,42.9931,43.03975,90.52127,AUTO,0.8,0.8,0,42.96175438066018
2016-07-21,18:18:04,43.01175,43.03975,90.50655,AUTO,0.8,0.8,0,42.966510210048845
2016-07-21,18:18:05,42.9931,43.03975,90.52167,AUTO,0.8,0.8,0,42.969039561743216
2016-07-21,18:18:07,43.00243,43.03975,90.51443,AUTO,0.8,0.8,0,42.97221582457702
2016-07-21,18:18:09,42.97444,43.03975,90.53732,AUTO,0.8,0.8,0,42.972427399090584
2016-07-21,18:18:13,42.96511,43.03975,90.54533,AUTO,0.8,0.8,0,42.97173133207305
2016-07-21,18:18:15,42.94645,43.03975,90.56074,AUTO,0.8,0.8,0,42.969326447332236
2016-07-21,18:18:19,42.96511,43.03975,90.54678,AUTO,0.8,0.8,0,42.968925358108756
2016-07-21,18:18:21,42.98376,43.03975,90.53215,AUTO,0.8,0.8,0,42.97033650226115
2016-07-21,18:18:23,42.97444,43.03975,90.53993,AUTO,0.8,0.8,0,42.97072684716337
2016-07-21,18:18:25,42.94645,43.03975,90.56281,AUTO,0.8,0.8,0,42.96841751397122
2016-07-21,18:18:29,42.95577,43.03975,90.55609,AUTO,0.8,0.8,0,42.96721442019156
2016-07-21,18:18:32,42.96511,43.03975,90.54949,AUTO,0.8,0.8,0,42.967014237385044
2016-07-21,18:18:34,42.93712,43.03975,90.5724,AUTO,0.8,0.8,0,42.96417055038636
2016-07-21,18:18:36,42.90913,43.03975,90.59515,AUTO,0.8,0.8,0,42.95893482232554
2016-07-21,18:18:40,42.93712,43.03975,90.57437,AUTO,0.8,0.8,0,42.95685968905398
2016-07-21,18:18:43,42.89046,43.03975,90.61269,AUTO,0.8,0.8,0,42.95054342381372
2016-07-21,18:18:45,42.89979,43.03975,90.60597,AUTO,0.8,0.8,0,42.9457155083336
2016-07-21,18:18:47,42.91846,43.03975,90.59174,AUTO,0.8,0.8,0,42.943122830230045
2016-07-21,18:18:49,42.94645,43.03975,90.56989,AUTO,0.8,0.8,0,42.9434393269948
2016-07-21,18:18:51,42.96511,43.03975,90.55539,AUTO,0.8,0.8,0,42.94550074807351
2016-07-21,18:18:53,42.9931,43.03975,90.53326,AUTO,0.8,0.8,0,42.95002862319897
2016-07-21,18:18:54,42.96511,43.03975,90.55586,AUTO,0.8,0.8,0,42.9514632379904
2016-07-21,18:18:56,42.95577,43.03975,90.56377,AUTO,0.8,0.8,0,42.95187291839052
2016-07-21,18:18:58,42.96511,43.03975,90.5565,AUTO,0.8,0.8,0,42.95313209474577
2016-07-21,18:18:59,42.97444,43.03975,90.54942,AUTO,0.8,0.8,0,42.95515900757047
2016-07-21,18:19:01,43.00243,43.03975,90.52728,AUTO,0.8,0.8,0,42.95965565703689
2016-07-21,18:19:03,43.03042,43.03975,90.50495,AUTO,0.8,0.8,0,42.96638710963969
2016-07-21,18:19:05,43.03975,43.03975,90.49747,AUTO,0.8,0.8,0,42.97336574886089
2016-07-21,18:19:07,43.03042,43.03975,90.50495,AUTO,0.8,0.8,0,42.9787930300487
2016-07-21,18:19:09,43.03975,43.03975,90.49751,AUTO,0.8,0.8,0,42.984591557059
2016-07-21,18:19:11,43.06773,43.03975,90.47505,AUTO,0.8,0.8,0,42.992500094956675
2016-07-21,18:19:15,43.05841,43.03975,90.48222,AUTO,0.8,0.8,0,42.99876976953114
2016-07-21,18:19:17,43.03975,43.03975,90.49707,AUTO,0.8,0.8,0,43.0026680107569
2016-07-21,18:19:19,42.98376,43.03975,90.54213,AUTO,0.8,0.8,0,43.000869387708995
2016-07-21,18:19:23,42.96511,43.03975,90.55772,AUTO,0.8,0.8,0,42.99746777874339
2016-07-21,18:19:24,42.97444,43.03975,90.55044,AUTO,0.8,0.8,0,42.995277263087225
2016-07-21,18:19:28,42.95577,43.03975,90.56614,AUTO,0.8,0.8,0,42.991519137768705
2016-07-21,18:19:30,42.98376,43.03975,90.54407,AUTO,0.8,0.8,0,42.990781050393885
2016-07-21,18:19:33,43.01175,43.03975,90.52206,AUTO,0.8,0.8,0,42.992775720089014
2016-07-21,18:19:35,43.03975,43.03975,90.49966,AUTO,0.8,0.8,0,42.99724414480026
2016-07-21,18:19:37,43.06773,43.03975,90.4772,AUTO,0.8,0.8,0,43.0039491062763
2016-07-21,18:19:39,43.03042,43.03975,90.507,AUTO,0.8,0.8,0,43.00646714797631
2016-07-21,18:19:41,42.9931,43.03975,90.53705,AUTO,0.8,0.8,0,43.00519559906807
2016-07-21,18:19:45,43.00243,43.03975,90.53006,AUTO,0.8,0.8,0,43.00493252167251
2016-07-21,18:19:46,43.02109,43.03975,90.51518,AUTO,0.8,0.8,0,43.00646950053768
2016-07-21,18:19:51,43.00243,43.03975,90.53048,AUTO,0.8,0.8,0,43.006085243364225
2016-07-21,18:19:53,43.02109,43.03975,90.5157,AUTO,0.8,0.8,0,43.00751256966842
2016-07-21,18:19:54,43.03042,43.03975,90.50826,AUTO,0.8,0.8,0,43.0096916371913
2016-07-21,18:19:56,43.04908,43.03975,90.49331,AUTO,0.8,0.8,0,43.0134384521301
2016-07-21,18:19:58,43.06773,43.03975,90.47831,AUTO,0.8,0.8,0,43.01860293138499
2016-07-21,18:19:59,43.04908,43.03975,90.49316,AUTO,0.8,0.8,0,43.021502060158944
2016-07-21,18:20:01,43.03042,43.03975,90.50811,AUTO,0.8,0.8,0,43.02235037849048
2016-07-21,18:20:03,43.03975,43.03975,90.50068,AUTO,0.8,0.8,0,43.02400551612892
2016-07-21,18:20:06,43.07707,43.03975,90.47064,AUTO,0.8,0.8,0,43.02905327101667
2016-07-21,18:20:08,43.09573,43.03975,90.45544,AUTO,0.8,0.8,0,43.035395889658595
2016-07-21,18:20:11,43.15171,43.03975,90.40999,AUTO,0.8,0.8,0,43.04646026032912
2016-07-21,18:20:14,43.14238,43.03975,90.41688,AUTO,0.8,0.8,0,43.055584618080935
2016-07-21,18:20:16,43.12371,43.03975,90.43102,AUTO,0.8,0.8,0,43.06206503972033
2016-07-21,18:20:17,43.10506,43.03975,90.44576,AUTO,0.8,0.8,0,43.066154931962146
2016-07-21,18:20:19,43.09573,43.03975,90.4529,AUTO,0.8,0.8,0,43.068968258001576
2016-07-21,18:20:23,43.10506,43.03975,90.44499,AUTO,0.8,0.8,0,43.07240148214303
2016-07-21,18:20:24,43.11439,43.03975,90.43713,AUTO,0.8,0.8,0,43.076395636627915
2016-07-21,18:20:26,43.10506,43.03975,90.44441,AUTO,0.8,0.8,0,43.07912233195707
2016-07-21,18:20:31,43.0864,43.03975,90.45835,AUTO,0.8,0.8,0,43.0798146195618
2016-07-21,18:20:33,43.09573,43.03975,90.45064,AUTO,0.8,0.8,0,43.081328568884146
2016-07-21,18:20:36,43.0864,43.03975,90.4577,AUTO,0.8,0.8,0,43.08181098837333
2016-07-21,18:20:38,43.03975,43.03975,90.49497,AUTO,0.8,0.8,0,43.07780994013623
2016-07-21,18:20:41,43.05841,43.03975,90.47997,AUTO,0.8,0.8,0,43.0759645223445
2016-07-21,18:20:42,43.0864,43.03975,90.45735,AUTO,0.8,0.8,0,43.07695719634222
2016-07-21,18:20:44,43.07707,43.03975,90.46471,AUTO,0.8,0.8,0,43.076967926781364
2016-07-21,18:20:46,43.0864,43.03975,90.457,AUTO,0.8,0.8,0,43.077865152010325
2016-07-21,18:20:47,43.09573,43.03975,90.44939,AUTO,0.8,0.8,0,43.079564544281396
2016-07-21,18:20:49,43.13305,43.03975,90.41908,AUTO,0.8,0.8,0,43.084652344083295
2016-07-21,18:20:50,43.14238,43.03975,90.41135,AUTO,0.8,0.8,0,43.09014368284803
2016-07-21,18:20:52,43.13305,43.03975,90.41829,AUTO,0.8,0.8,0,43.094225142919235
2016-07-21,18:20:54,43.12371,43.03975,90.42531,AUTO,0.8,0.8,0,43.09702988764841
2016-07-21,18:20:58,43.13305,43.03975,90.41692,AUTO,0.8,0.8,0,43.10045629802529
2016-07-21,18:21:02,43.12371,43.03975,90.42339,AUTO,0.8,0.8,0,43.10266830461121
2016-07-21,18:21:05,43.14238,43.03975,90.40771,AUTO,0.8,0.8,0,43.10644587653646
2016-07-21,18:21:07,43.16104,43.03975,90.39217,AUTO,0.8,0.8,0,43.11163913827109
2016-07-21,18:21:08,43.1797,43.03975,90.37687,AUTO,0.8,0.8,0,43.11811342243243
2016-07-21,18:21:10,43.16104,43.03975,90.3911,AUTO,0.8,0.8,0,43.12219680977409
2016-07-21,18:21:12,43.12371,43.03975,90.42046,AUTO,0.8,0.8,0,43.12234075187626
2016-07-21,18:21:13,43.09573,43.03975,90.4427,AUTO,0.8,0.8,0,43.1198094061804
2016-07-21,18:21:15,43.10506,43.03975,90.43494,AUTO,0.8,0.8,0,43.11840637006835
2016-07-21,18:21:17,43.13305,43.03975,90.41207,AUTO,0.8,0.8,0,43.11979934422299
2016-07-21,18:21:19,43.14238,43.03975,90.40408,AUTO,0.8,0.8,0,43.121947327341864
2016-07-21,18:21:21,43.13305,43.03975,90.41103,AUTO,0.8,0.8,0,43.123003468212154
2016-07-21,18:21:24,43.15171,43.03975,90.39528,AUTO,0.8,0.8,0,43.12573417480858
2016-07-21,18:21:25,43.14238,43.03975,90.40247,AUTO,0.8,0.8,0,43.12731760763108
2016-07-21,18:21:27,43.1797,43.03975,90.37192,AUTO,0.8,0.8,0,43.13230047861791
2016-07-21,18:21:29,43.21702,43.03975,90.34113,AUTO,0.8,0.8,0,43.14035941647893
2016-07-21,18:21:31,43.20769,43.03975,90.34766,AUTO,0.8,0.8,0,43.14676423298273
2016-07-21,18:21:32,43.19836,43.03975,90.3547,AUTO,0.8,0.8,0,43.15167227629436
2016-07-21,18:21:34,43.21702,43.03975,90.33884,AUTO,0.8,0.8,0,43.15788847341294
2016-07-21,18:21:37,43.22635,43.03975,90.32992,AUTO,0.8,0.8,0,43.16440087078765
2016-07-21,18:21:39,43.19836,43.03975,90.35143,AUTO,0.8,0.8,0,43.16763123030423
2016-07-21,18:21:40,43.18903,43.03975,90.35851,AUTO,0.8,0.8,0,43.16966678660185
2016-07-21,18:21:42,43.15171,43.03975,90.38771,AUTO,0.8,0.8,0,43.16795864867748
2016-07-21,18:21:44,43.10506,43.03975,90.42463,AUTO,0.8,0.8,0,43.161975419629854
2016-07-21,18:21:49,43.09573,43.03975,90.43125,AUTO,0.8,0.8,0,43.15567382925653
2016-07-21,18:21:52,43.0864,43.03975,90.43829,AUTO,0.8,0.8,0,43.14908416165377
2016-07-21,18:21:57,43.07707,43.03975,90.44526,AUTO,0.8,0.8,0,43.142233820145535
2016-07-21,18:22:00,43.09573,43.03975,90.42986,AUTO,0.8,0.8,0,43.13781014788277
2016-07-21,18:22:02,43.0864,43.03975,90.43707,AUTO,0.8,0.8,0,43.13291976157682
2016-07-21,18:22:03,43.09573,43.03975,90.42946,AUTO,0.8,0.8,0,43.129382088408654
2016-07-21,18:22:05,43.12371,43.03975,90.40669,AUTO,0.8,0.8,0,43.12884253144136
2016-07-21,18:22:07,43.14238,43.03975,90.39124,AUTO,0.8,0.8,0,43.1301302820817
2016-07-21,18:22:08,43.15171,43.03975,90.38348,AUTO,0.8,0.8,0,43.13218305106487
2016-07-21,18:22:12,43.16104,43.03975,90.37479,AUTO,0.8,0.8,0,43.13492806608069
2016-07-21,18:22:14,43.15171,43.03975,90.38164,AUTO,0.8,0.8,0,43.13652444623531
2016-07-21,18:22:16,43.12371,43.03975,90.40356,AUTO,0.8,0.8,0,43.13530547303706
2016-07-21,18:22:17,43.13305,43.03975,90.39584,AUTO,0.8,0.8,0,43.13509092134039
2016-07-21,18:22:18,43.14238,43.03975,90.38811,AUTO,0.8,0.8,0,43.13578429437914
2016-07-21,18:22:20,43.15171,43.03975,90.38005,AUTO,0.8,0.8,0,43.13729922588368
2016-07-21,18:22:23,43.16104,43.03975,90.37169,AUTO,0.8,0.8,0,43.13955756516906
2016-07-21,18:22:25,43.13305,43.03975,90.39351,AUTO,0.8,0.8,0,43.13893853354013
2016-07-21,18:22:26,43.12371,43.03975,90.40075,AUTO,0.8,0.8,0,43.13748992047537
2016-07-21,18:22:28,43.14238,43.03975,90.38532,AUTO,0.8,0.8,0,43.13795508890859
2016-07-21,18:22:33,43.13305,43.03975,90.39169,AUTO,0.8,0.8,0,43.13748849270889
2016-07-21,18:22:34,43.12371,43.03975,90.39871,AUTO,0.8,0.8,0,43.13617781466506
2016-07-21,18:22:37,43.09573,43.03975,90.42056,AUTO,0.8,0.8,0,43.13233021945109
2016-07-21,18:22:39,43.07707,43.03975,90.43526,AUTO,0.8,0.8,0,43.12707359538762
2016-07-21,18:22:41,43.0864,43.03975,90.42757,AUTO,0.8,0.8,0,43.12320452280003
2016-07-21,18:22:43,43.10506,43.03975,90.41232,AUTO,0.8,0.8,0,43.12147852648445
2016-07-21,18:22:44,43.12371,43.03975,90.39717,AUTO,0.8,0.8,0,43.1216907952285
2016-07-21,18:22:46,43.11439,43.03975,90.40423,AUTO,0.8,0.8,0,43.12099630765206
2016-07-21,18:22:49,43.13305,43.03975,90.38863,AUTO,0.8,0.8,0,43.12214291419613
2016-07-21,18:22:50,43.14238,43.03975,90.38089,AUTO,0.8,0.8,0,43.12406796540418
2016-07-21,18:22:52,43.17037,43.03975,90.3578,AUTO,0.8,0.8,0,43.128472442832276
2016-07-21,18:22:54,43.16104,43.03975,90.36494,AUTO,0.8,0.8,0,43.13157042916669
2016-07-21,18:22:55,43.14238,43.03975,90.37927,AUTO,0.8,0.8,0,43.13259868874877
2016-07-21,18:22:57,43.11439,43.03975,90.40122,AUTO,0.8,0.8,0,43.130866588652324
2016-07-21,18:23:00,43.13305,43.03975,90.38562,AUTO,0.8,0.8,0,43.131074285486406
2016-07-21,18:23:01,43.11439,43.03975,90.40034,AUTO,0.8,0.8,0,43.12948719413134
2016-07-21,18:23:02,43.09573,43.03975,90.41513,AUTO,0.8,0.8,0,43.12627604367359
2016-07-21,18:23:04,43.0864,43.03975,90.42234,AUTO,0.8,0.8,0,43.122482838130566
2016-07-21,18:23:07,43.07707,43.03975,90.42946,AUTO,0.8,0.8,0,43.11816294544685
2016-07-21,18:23:09,43.0864,43.03975,90.42187,AUTO,0.8,0.8,0,43.1151414977396
2016-07-21,18:23:10,43.09573,43.03975,90.41411,AUTO,0.8,0.8,0,43.11329498053175
2016-07-21,18:23:12,43.0864,43.03975,90.42133,AUTO,0.8,0.8,0,43.110736597607215
2016-07-21,18:23:14,43.09573,43.03975,90.41356,AUTO,0.8,0.8,0,43.10930909618076
2016-07-21,18:23:16,43.11439,43.03975,90.39826,AUTO,0.8,0.8,0,43.109792416760115
2016-07-21,18:23:17,43.15171,43.03975,90.3681,AUTO,0.8,0.8,0,43.11377982359509
2016-07-21,18:23:19,43.16104,43.03975,90.36031,AUTO,0.8,0.8,0,43.118275444188015
2016-07-21,18:23:20,43.18903,43.03975,90.33715,AUTO,0.8,0.8,0,43.12500596578883
2016-07-21,18:23:22,43.1797,43.03975,90.34387,AUTO,0.8,0.8,0,43.13020873152553
2016-07-21,18:23:24,43.19836,43.03975,90.32815,AUTO,0.8,0.8,0,43.13669161562149
2016-07-21,18:23:25,43.20769,43.03975,90.32024,AUTO,0.8,0.8,0,43.14344533139567
2016-07-21,18:23:27,43.19836,43.03975,90.32683,AUTO,0.8,0.8,0,43.1486690849618
2016-07-21,18:23:30,43.1797,43.03975,90.34059,AUTO,0.8,0.8,0,43.15162089833355
2016-07-21,18:23:31,43.17037,43.03975,90.3477,AUTO,0.8,0.8,0,43.153404405166626
2016-07-21,18:23:33,43.16104,43.03975,90.35452,AUTO,0.8,0.8,0,43.15413074052936
2016-07-21,18:23:34,43.17037,43.03975,90.34671,AUTO,0.8,0.8,0,43.1556754988194
2016-07-21,18:23:36,43.15171,43.03975,90.36102,AUTO,0.8,0.8,0,43.155298281053625
2016-07-21,18:23:41,43.16104,43.03975,90.35233,AUTO,0.8,0.8,0,43.15584446162039
2016-07-21,18:23:42,43.14238,43.03975,90.36666,AUTO,0.8,0.8,0,43.15456365575935
2016-07-21,18:23:45,43.15171,43.03975,90.35835,AUTO,0.8,0.8,0,43.1542922019779
2016-07-21,18:23:47,43.1797,43.03975,90.33524,AUTO,0.8,0.8,0,43.156709116782245
2016-07-21,18:23:48,43.18903,43.03975,90.32737,AUTO,0.8,0.8,0,43.159783638276416
2016-07-21,18:23:50,43.20769,43.03975,90.31155,AUTO,0.8,0.8,0,43.164340727197356
2016-07-21,18:23:51,43.21702,43.03975,90.30361,AUTO,0.8,0.8,0,43.16935183891228
2016-07-21,18:23:53,43.25434,43.03975,90.27266,AUTO,0.8,0.8,0,43.17743633110433
2016-07-21,18:23:54,43.24501,43.03975,90.27958,AUTO,0.8,0.8,0,43.183864271085426
2016-07-21,18:23:56,43.23568,43.03975,90.28652,AUTO,0.8,0.8,0,43.18879323825537
2016-07-21,18:23:57,43.22635,43.03975,90.29296,AUTO,0.8,0.8,0,43.19236582228587
2016-07-21,18:23:59,43.21702,43.03975,90.29948,AUTO,0.8,0.8,0,43.19471104901722
2016-07-21,18:24:02,43.19836,43.03975,90.31306,AUTO,0.8,0.8,0,43.195058155194744
2016-07-21,18:24:05,43.22635,43.03975,90.28933,AUTO,0.8,0.8,0,43.19803478949022
2016-07-21,18:24:08,43.23568,43.03975,90.28033,AUTO,0.8,0.8,0,43.201615787202606
2016-07-21,18:24:10,43.24501,43.03975,90.27179,AUTO,0.8,0.8,0,43.20574365830902
2016-07-21,18:24:11,43.25434,43.03975,90.26375,AUTO,0.8,0.8,0,43.21036638152052
2016-07-21,18:24:13,43.26367,43.03975,90.2551,AUTO,0.8,0.8,0,43.215436884069234
2016-07-21,18:24:14,43.24501,43.03975,90.26947,AUTO,0.8,0.8,0,43.21825002441463
2016-07-21,18:24:16,43.22635,43.03975,90.28336,AUTO,0.8,0.8,0,43.21902053396017
2016-07-21,18:24:18,43.20769,43.03975,90.29736,AUTO,0.8,0.8,0,43.2179427178013
2016-07-21,18:24:20,43.19836,43.03975,90.30398,AUTO,0.8,0.8,0,43.216079913298444
2016-07-21,18:24:22,43.18903,43.03975,90.31105,AUTO,0.8,0.8,0,43.21350679240657
2016-07-21,18:24:23,43.19836,43.03975,90.30276,AUTO,0.8,0.8,0,43.212065954960764
2016-07-21,18:24:24,43.21702,43.03975,90.28689,AUTO,0.8,0.8,0,43.21253720810857
2016-07-21,18:24:26,43.23568,43.03975,90.27144,AUTO,0.8,0.8,0,43.21473866438147
2016-07-21,18:24:28,43.24501,43.03975,90.26288,AUTO,0.8,0.8,0,43.217618222820185
2016-07-21,18:24:29,43.25434,43.03975,90.25484,AUTO,0.8,0.8,0,43.22111137900911
2016-07-21,18:24:31,43.23568,43.03975,90.26871,AUTO,0.8,0.8,0,43.22249721794412
2016-07-21,18:24:35,43.21702,43.03975,90.28156,AUTO,0.8,0.8,0,43.22197619801456
2016-07-21,18:24:37,43.18903,43.03975,90.30314,AUTO,0.8,0.8,0,43.218842193499135
2016-07-21,18:24:38,43.1797,43.03975,90.31023,AUTO,0.8,0.8,0,43.2151187953967
2016-07-21,18:24:40,43.19836,43.03975,90.29448,AUTO,0.8,0.8,0,43.21352461629223
2016-07-21,18:24:42,43.20769,43.03975,90.28615,AUTO,0.8,0.8,0,43.2129695988727
2016-07-21,18:24:44,43.22635,43.03975,90.27022,AUTO,0.8,0.8,0,43.214242408485894
2016-07-21,18:24:47,43.23568,43.03975,90.26122,AUTO,0.8,0.8,0,43.216281657705956
2016-07-21,18:24:48,43.22635,43.03975,90.26818,AUTO,0.8,0.8,0,43.21723940798107
2016-07-21,18:24:50,43.20769,43.03975,90.28221,AUTO,0.8,0.8,0,43.216331021291985
2016-07-21,18:24:51,43.19836,43.03975,90.28925,AUTO,0.8,0.8,0,43.21462152929382
2016-07-21,18:24:53,43.23568,43.03975,90.2584,AUTO,0.8,0.8,0,43.216624714676605
2016-07-21,18:24:54,43.24501,43.03975,90.25039,AUTO,0.8,0.8,0,43.21932486272816
2016-07-21,18:24:56,43.22635,43.03975,90.2643,AUTO,0.8,0.8,0,43.21999312836299
2016-07-21,18:24:57,43.25434,43.03975,90.24133,AUTO,0.8,0.8,0,43.22326037184746
2016-07-21,18:24:59,43.28233,43.03975,90.21767,AUTO,0.8,0.8,0,43.228879365616415
2016-07-21,18:25:02,43.26367,43.03975,90.23074,AUTO,0.8,0.8,0,43.232188821997525
2016-07-21,18:25:05,43.24501,43.03975,90.24394,AUTO,0.8,0.8,0,43.23340843555461
2016-07-21,18:25:06,43.23568,43.03975,90.25089,AUTO,0.8,0.8,0,43.23362451794523
2016-07-21,18:25:09,43.24501,43.03975,90.24183,AUTO,0.8,0.8,0,43.23470756103731
2016-07-21,18:25:12,43.25434,43.03975,90.23273,AUTO,0.8,0.8,0,43.23657509526177
2016-07-21,18:25:17,43.26367,43.03975,90.22235,AUTO,0.8,0.8,0,43.239152495960845
2016-07-21,18:25:18,43.273,43.03975,90.21426,AUTO,0.8,0.8,0,43.24237223714153
2016-07-21,18:25:20,43.31032,43.03975,90.18301,AUTO,0.8,0.8,0,43.248835762781646
2016-07-21,18:25:23,43.29166,43.03975,90.19583,AUTO,0.8,0.8,0,43.252909415005576
2016-07-21,18:25:24,43.28233,43.03975,90.20264,AUTO,0.8,0.8,0,43.25570804585755
2016-07-21,18:25:26,43.29166,43.03975,90.19386,AUTO,0.8,0.8,0,43.25912797269011
2016-07-21,18:25:28,43.273,43.03975,90.20752,AUTO,0.8,0.8,0,43.26044754820556
2016-07-21,18:25:34,43.25434,43.03975,90.21879,AUTO,0.8,0.8,0,43.25986656815906
2016-07-21,18:25:35,43.24501,43.03975,90.22571,AUTO,0.8,0.8,0,43.258453338272155
2016-07-21,18:25:40,43.25434,43.03975,90.21548,AUTO,0.8,0.8,0,43.25806205728997
2016-07-21,18:25:41,43.273,43.03975,90.19993,AUTO,0.8,0.8,0,43.25948302792469
2016-07-21,18:25:42,43.29166,43.03975,90.18433,AUTO,0.8,0.8,0,43.26254385988266
2016-07-21,18:25:44,43.28233,43.03975,90.19048,AUTO,0.8,0.8,0,43.26442601491746
2016-07-21,18:25:46,43.29166,43.03975,90.18167,AUTO,0.8,0.8,0,43.267016645623436
2016-07-21,18:25:47,43.31032,43.03975,90.16602,AUTO,0.8,0.8,0,43.27113587382966
2016-07-21,18:25:49,43.31965,43.03975,90.15707,AUTO,0.8,0.8,0,43.27575077629618
2016-07-21,18:25:51,43.33831,43.03975,90.14055,AUTO,0.8,0.8,0,43.28170171756967
2016-07-21,18:25:53,43.29166,43.03975,90.17648,AUTO,0.8,0.8,0,43.28264899840883
2016-07-21,18:25:54,43.273,43.03975,90.19077,AUTO,0.8,0.8,0,43.28173113818808
2016-07-21,18:25:56,43.28233,43.03975,90.18207,AUTO,0.8,0.8,0,43.28178810487121
2016-07-21,18:25:57,43.31032,43.03975,90.15895,AUTO,0.8,0.8,0,43.28450219916906
2016-07-21,18:25:59,43.32898,43.03975,90.14249,AUTO,0.8,0.8,0,43.288733146502615
2016-07-21,18:26:01,43.33831,43.03975,90.13422,AUTO,0.8,0.8,0,43.2934491408232
2016-07-21,18:26:02,43.31032,43.03975,90.15515,AUTO,0.8,0.8,0,43.295053979986
2016-07-21,18:26:04,43.29166,43.03975,90.16871,AUTO,0.8,0.8,0,43.294731127904654
2016-07-21,18:26:06,43.30099,43.03975,90.16055,AUTO,0.8,0.8,0,43.29532650262436
2016-07-21,18:26:07,43.31032,43.03975,90.15166,AUTO,0.8,0.8,0,43.296752757892314
2016-07-21,18:26:09,43.32898,43.03975,90.13522,AUTO,0.8,0.8,0,43.299818371783196
2016-07-21,18:26:10,43.31965,43.03975,90.14194,AUTO,0.8,0.8,0,43.30170485386991
2016-07-21,18:26:12,43.31032,43.03975,90.14793,AUTO,0.8,0.8,0,43.302524368973316
2016-07-21,18:26:13,43.30099,43.03975,90.1547,AUTO,0.8,0.8,0,43.30237841224445
2016-07-21,18:26:16,43.273,43.03975,90.1758,AUTO,0.8,0.8,0,43.299583793072024
2016-07-21,18:26:17,43.26367,43.03975,90.18207,AUTO,0.8,0.8,0,43.296167496308314
2016-07-21,18:26:18,43.273,43.03975,90.17398,AUTO,0.8,0.8,0,43.293963690029685
2016-07-21,18:26:20,43.26367,43.03975,90.18023,AUTO,0.8,0.8,0,43.291082005129354
2016-07-21,18:26:22,43.273,43.03975,90.17214,AUTO,0.8,0.8,0,43.28936195580232
2016-07-21,18:26:23,43.26367,43.03975,90.17839,AUTO,0.8,0.8,0,43.2869180105113
2016-07-21,18:26:25,43.23568,43.03975,90.19966,AUTO,0.8,0.8,0,43.282043998759384
