Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016-07-21,23:20:09,49.04326,49.42036,79.13637,AUTO,2.6,2.6,0,49.038041789177434
2016-07-21,23:20:15,49.06212,49.42036,79.17744,AUTO,2.6,2.6,0,49.04033222710317
2016-07-21,23:20:16,49.07154,49.42036,79.19939,AUTO,2.6,2.6,0,49.04330086406492
2016-07-21,23:20:18,49.06212,49.42036,79.17226,AUTO,2.6,2.6,0,49.045091032902334
2016-07-21,23:20:21,49.08097,49.42036,79.21743,AUTO,2.6,2.6,0,49.04850401684796
2016-07-21,23:20:23,49.06212,49.42036,79.16582,AUTO,2.6,2.6,0,49.04979923618287
2016-07-21,23:20:25,49.08097,49.42036,79.21362,AUTO,2.6,2.6,0,49.0527643526588
2016-07-21,23:20:26,49.07154,49.42036,79.18661,AUTO,2.6,2.6,0,49.054550384647115
2016-07-21,23:20:28,49.0904,49.42036,79.23322,AUTO,2.6,2.6,0,49.057960576510304
2016-07-21,23:20:31,49.08097,49.42036,79.20506,AUTO,2.6,2.6,0,49.06014934612439
2016-07-21,23:20:37,49.0904,49.42036,79.22344,AUTO,2.6,2.6,0,49.06302693721393
2016-07-21,23:20:40,49.08097,49.42036,79.19416,AUTO,2.6,2.6,0,49.0647337696614
2016-07-21,23:20:42,49.0904,49.42036,79.21629,AUTO,2.6,2.6,0,49.06717526781969
2016-07-21,23:20:43,49.08097,49.42036,79.19055,AUTO,2.6,2.6,0,49.06848749064198
2016-07-21,23:20:45,49.0904,49.42036,79.21268,AUTO,2.6,2.6,0,49.07057191638488
2016-07-21,23:20:47,49.08097,49.42036,79.18578,AUTO,2.6,2.6,0,49.07156103327743
2016-07-21,23:20:50,49.09983,49.42036,79.23122,AUTO,2.6,2.6,0,49.07425011653116
2016-07-21,23:20:52,49.08097,49.42036,79.17982,AUTO,2.6,2.6,0,49.0748893449218
2016-07-21,23:20:57,49.09983,49.42036,79.22404,AUTO,2.6,2.6,0,49.07726182279006
2016-07-21,23:20:58,49.0904,49.42036,79.19712,AUTO,2.6,2.6,0,49.07851159087201
2016-07-21,23:20:59,49.09983,49.42036,79.22046,AUTO,2.6,2.6,0,49.08053950287689
2016-07-21,23:21:03,49.08097,49.42036,79.1679,AUTO,2.6,2.6,0,49.080580453882135
2016-07-21,23:21:04,49.09983,49.42036,79.21464,AUTO,2.6,2.6,0,49.0824115654546
2016-07-21,23:21:06,49.10926,49.42036,79.23803,AUTO,2.6,2.6,0,49.08496552069582
2016-07-21,23:21:08,49.09983,49.42036,79.2112,AUTO,2.6,2.6,0,49.08637950312979
2016-07-21,23:21:10,49.11869,49.42036,79.25802,AUTO,2.6,2.6,0,49.08945303662346
2016-07-21,23:21:12,49.12811,49.42036,79.28037,AUTO,2.6,2.6,0,49.09313027724835
2016-07-21,23:21:22,49.0904,49.42036,79.17064,AUTO,2.6,2.6,0,49.09287055983814
2016-07-21,23:21:24,49.09983,49.42036,79.19398,AUTO,2.6,2.6,0,49.09353257604051
2016-07-21,23:21:25,49.0904,49.42036,79.16713,AUTO,2.6,2.6,0,49.09323458998908
2016-07-21,23:21:27,49.10926,49.42036,79.21383,AUTO,2.6,2.6,0,49.094759005865946
2016-07-21,23:21:29,49.11869,49.42036,79.23726,AUTO,2.6,2.6,0,49.09703543981567
2016-07-21,23:21:30,49.10926,49.42036,79.21049,AUTO,2.6,2.6,0,49.098198300149356
2016-07-21,23:21:32,49.09983,49.42036,79.18482,AUTO,2.6,2.6,0,49.09835351547033
2016-07-21,23:21:33,49.11869,49.42036,79.23164,AUTO,2.6,2.6,0,49.10028802197441
2016-07-21,23:21:35,49.10926,49.42036,79.206,AUTO,2.6,2.6,0,49.10114148068403
2016-07-21,23:21:41,49.11869,49.42036,79.22276,AUTO,2.6,2.6,0,49.10281078221469
2016-07-21,23:21:43,49.10926,49.42036,79.19712,AUTO,2.6,2.6,0,49.1034242635533
2016-07-21,23:21:48,49.11869,49.42036,79.21497,AUTO,2.6,2.6,0,49.104876415541646
2016-07-21,23:21:54,49.10926,49.42036,79.18391,AUTO,2.6,2.6,0,49.105293403671205
2016-07-21,23:21:56,49.12811,49.42036,79.23187,AUTO,2.6,2.6,0,49.10746383061666
2016-07-21,23:22:01,49.11869,49.42036,79.2021,AUTO,2.6,2.6,0,49.1085317191033
2016-07-21,23:22:02,49.12811,49.42036,79.22449,AUTO,2.6,2.6,0,49.11039410154595
2016-07-21,23:22:08,49.13754,49.42036,79.24378,AUTO,2.6,2.6,0,49.11297635301826
2016-07-21,23:22:09,49.12811,49.42036,79.21716,AUTO,2.6,2.6,0,49.11441594000656
2016-07-21,23:22:11,49.13754,49.42036,79.24065,AUTO,2.6,2.6,0,49.11661561440912
2016-07-21,23:22:12,49.12811,49.42036,79.21403,AUTO,2.6,2.6,0,49.117709016941575
2016-07-21,23:22:17,49.13754,49.42036,79.23437,AUTO,2.6,2.6,0,49.119595437657644
2016-07-21,23:22:20,49.14697,49.42036,79.25483,AUTO,2.6,2.6,0,49.12219944076449
2016-07-21,23:22:22,49.13754,49.42036,79.22929,AUTO,2.6,2.6,0,49.123658710264785
2016-07-21,23:22:24,49.12811,49.42036,79.2027,AUTO,2.6,2.6,0,49.124082138853524
2016-07-21,23:22:25,49.14697,49.42036,79.24973,AUTO,2.6,2.6,0,49.1262593448592
2016-07-21,23:22:27,49.13754,49.42036,79.22313,AUTO,2.6,2.6,0,49.12733241629927
2016-07-21,23:22:30,49.15639,49.42036,79.26911,AUTO,2.6,2.6,0,49.13009651668151
2016-07-21,23:22:32,49.14697,49.42036,79.24261,AUTO,2.6,2.6,0,49.13170160546559
2016-07-21,23:22:37,49.13754,49.42036,79.21412,AUTO,2.6,2.6,0,49.132256982290116
2016-07-21,23:22:38,49.14697,49.42036,79.2367,AUTO,2.6,2.6,0,49.13365655695175
2016-07-21,23:22:44,49.13754,49.42036,79.20725,AUTO,2.6,2.6,0,49.1340259691687
2016-07-21,23:22:46,49.14697,49.42036,79.22976,AUTO,2.6,2.6,0,49.13525726909153
2016-07-21,23:22:48,49.15639,49.42036,79.25229,AUTO,2.6,2.6,0,49.13726751847027
2016-07-21,23:22:54,49.16582,49.42036,79.27016,AUTO,2.6,2.6,0,49.13998357104791
2016-07-21,23:22:58,49.17525,49.42036,79.29189,AUTO,2.6,2.6,0,49.143338287350225
2016-07-21,23:22:59,49.15639,49.42036,79.24095,AUTO,2.6,2.6,0,49.14457983049764
2016-07-21,23:23:03,49.18467,49.42036,79.31176,AUTO,2.6,2.6,0,49.148393404743416
2016-07-21,23:23:04,49.16582,49.42036,79.26087,AUTO,2.6,2.6,0,49.15005110825744
2016-07-21,23:23:07,49.17525,49.42036,79.28268,AUTO,2.6,2.6,0,49.152448150868246
2016-07-21,23:23:09,49.16582,49.42036,79.25632,AUTO,2.6,2.6,0,49.153720146973534
2016-07-21,23:23:11,49.17525,49.42036,79.27996,AUTO,2.6,2.6,0,49.15576817256276
2016-07-21,23:23:13,49.18467,49.42036,79.30275,AUTO,2.6,2.6,0,49.15851745664259
2016-07-21,23:23:15,49.17525,49.42036,79.27637,AUTO,2.6,2.6,0,49.160109138523865
2016-07-21,23:23:16,49.16582,49.42036,79.25002,AUTO,2.6,2.6,0,49.160652383776174
2016-07-21,23:23:18,49.15639,49.42036,79.22363,AUTO,2.6,2.6,0,49.160246924852046
2016-07-21,23:23:20,49.17525,49.42036,79.27178,AUTO,2.6,2.6,0,49.161674091204844
2016-07-21,23:23:22,49.15639,49.42036,79.22087,AUTO,2.6,2.6,0,49.16117144244129
2016-07-21,23:23:23,49.16582,49.42036,79.24352,AUTO,2.6,2.6,0,49.16161363611634
2016-07-21,23:23:28,49.15639,49.42036,79.21445,AUTO,2.6,2.6,0,49.16111673813836
2016-07-21,23:23:29,49.1941,49.42036,79.31168,AUTO,2.6,2.6,0,49.164254268349346
2016-07-21,23:23:31,49.17525,49.42036,79.26086,AUTO,2.6,2.6,0,49.165300236464645
2016-07-21,23:23:33,49.16582,49.42036,79.23543,AUTO,2.6,2.6,0,49.16534967893039
2016-07-21,23:23:34,49.17525,49.42036,79.25815,AUTO,2.6,2.6,0,49.16629144619964
2016-07-21,23:23:44,49.20353,49.42036,79.32284,AUTO,2.6,2.6,0,49.169833760724266
2016-07-21,23:23:46,49.18467,49.42036,79.27203,AUTO,2.6,2.6,0,49.171245056827736
2016-07-21,23:23:50,49.20353,49.42036,79.31865,AUTO,2.6,2.6,0,49.17431615952788
2016-07-21,23:23:51,49.1941,49.42036,79.2925,AUTO,2.6,2.6,0,49.17619809580911
2016-07-21,23:23:53,49.16582,49.42036,79.21804,AUTO,2.6,2.6,0,49.17521088025505
2016-07-21,23:23:54,49.18467,49.42036,79.26522,AUTO,2.6,2.6,0,49.17611067828272
2016-07-21,23:23:56,49.16582,49.42036,79.21437,AUTO,2.6,2.6,0,49.17513177831403
2016-07-21,23:23:58,49.20353,49.42036,79.31072,AUTO,2.6,2.6,0,49.17783315693607
2016-07-21,23:24:02,49.18467,49.42036,79.25913,AUTO,2.6,2.6,0,49.17848351109906
2016-07-21,23:24:05,49.17525,49.42036,79.23119,AUTO,2.6,2.6,0,49.178175923608066
2016-07-21,23:24:07,49.18467,49.42036,79.25483,AUTO,2.6,2.6,0,49.17879367211813
2016-07-21,23:24:08,49.17525,49.42036,79.22849,AUTO,2.6,2.6,0,49.178456580584395
2016-07-21,23:24:10,49.16582,49.42036,79.2022,AUTO,2.6,2.6,0,49.177254526842304
2016-07-21,23:24:11,49.17525,49.42036,79.22584,AUTO,2.6,2.6,0,49.177063846382836
2016-07-21,23:24:13,49.1941,49.42036,79.27316,AUTO,2.6,2.6,0,49.17868440916638
2016-07-21,23:24:15,49.15639,49.42036,79.17319,AUTO,2.6,2.6,0,49.176563655234006
2016-07-21,23:24:17,49.1941,49.42036,79.26962,AUTO,2.6,2.6,0,49.17823179866156
2016-07-21,23:24:21,49.18467,49.42036,79.24265,AUTO,2.6,2.6,0,49.17884423206152
2016-07-21,23:24:22,49.1941,49.42036,79.26563,AUTO,2.6,2.6,0,49.1802954357963
2016-07-21,23:24:24,49.22239,49.42036,79.33845,AUTO,2.6,2.6,0,49.18429967793165
2016-07-21,23:24:25,49.18467,49.42036,79.23869,AUTO,2.6,2.6,0,49.1843349047895
2016-07-21,23:24:28,49.1941,49.42036,79.26073,AUTO,2.6,2.6,0,49.18526380870946
2016-07-21,23:24:32,49.18467,49.42036,79.23367,AUTO,2.6,2.6,0,49.185207322702304
2016-07-21,23:24:37,49.1941,49.42036,79.254,AUTO,2.6,2.6,0,49.18605323793638
2016-07-21,23:24:38,49.21296,49.42036,79.30138,AUTO,2.6,2.6,0,49.18861274157821
2016-07-21,23:24:43,49.23182,49.42036,79.34684,AUTO,2.6,2.6,0,49.19272282866423
2016-07-21,23:24:44,49.22239,49.42036,79.32161,AUTO,2.6,2.6,0,49.19554491602269
2016-07-21,23:24:47,49.23182,49.42036,79.34405,AUTO,2.6,2.6,0,49.198995580555575
2016-07-21,23:24:51,49.24124,49.42036,79.36589,AUTO,2.6,2.6,0,49.203014077659
2016-07-21,23:24:52,49.23182,49.42036,79.34071,AUTO,2.6,2.6,0,49.205754238774034
2016-07-21,23:24:55,49.24124,49.42036,79.36327,AUTO,2.6,2.6,0,49.20912981904179
2016-07-21,23:24:58,49.25067,49.42036,79.38587,AUTO,2.6,2.6,0,49.21308132551417
2016-07-21,23:24:59,49.24124,49.42036,79.36071,AUTO,2.6,2.6,0,49.21575991722748
2016-07-21,23:25:03,49.23182,49.42036,79.33424,AUTO,2.6,2.6,0,49.217287631348086
2016-07-21,23:25:04,49.24124,49.42036,79.35748,AUTO,2.6,2.6,0,49.219566098547155
2016-07-21,23:25:08,49.25067,49.42036,79.37943,AUTO,2.6,2.6,0,49.2225248547459
2016-07-21,23:25:10,49.24124,49.42036,79.35427,AUTO,2.6,2.6,0,49.2243051314779
2016-07-21,23:25:11,49.25067,49.42036,79.37756,AUTO,2.6,2.6,0,49.22681308753888
2016-07-21,23:25:13,49.2601,49.42036,79.40086,AUTO,2.6,2.6,0,49.22997950248945
2016-07-21,23:25:15,49.24124,49.42036,79.35117,AUTO,2.6,2.6,0,49.23105065643651
2016-07-21,23:25:18,49.25067,49.42036,79.37317,AUTO,2.6,2.6,0,49.232916944962135
2016-07-21,23:25:22,49.26952,49.42036,79.41987,AUTO,2.6,2.6,0,49.23639880771657
2016-07-21,23:25:24,49.2601,49.42036,79.39421,AUTO,2.6,2.6,0,49.23865338178319
2016-07-21,23:25:27,49.25067,49.42036,79.36792,AUTO,2.6,2.6,0,49.239796461653434
2016-07-21,23:25:29,49.2601,49.42036,79.39138,AUTO,2.6,2.6,0,49.24172783415442
2016-07-21,23:25:31,49.27895,49.42036,79.43989,AUTO,2.6,2.6,0,49.245268589776124
2016-07-21,23:25:32,49.28838,49.42036,79.46339,AUTO,2.6,2.6,0,49.2493695593098
2016-07-21,23:25:34,49.27895,49.42036,79.43784,AUTO,2.6,2.6,0,49.25218339642237
2016-07-21,23:25:36,49.2601,49.42036,79.38781,AUTO,2.6,2.6,0,49.25293646271998
2016-07-21,23:25:38,49.2978,49.42036,79.4854,AUTO,2.6,2.6,0,49.25720410320315
2016-07-21,23:25:39,49.28838,49.42036,79.45988,AUTO,2.6,2.6,0,49.260169707953374
2016-07-21,23:25:43,49.2978,49.42036,79.48299,AUTO,2.6,2.6,0,49.26374928654811
2016-07-21,23:25:44,49.28838,49.42036,79.45757,AUTO,2.6,2.6,0,49.26609228124335
2016-07-21,23:25:50,49.2978,49.42036,79.47983,AUTO,2.6,2.6,0,49.269108475516006
2016-07-21,23:25:51,49.30723,49.42036,79.50349,AUTO,2.6,2.6,0,49.27273478255802
2016-07-21,23:25:54,49.31666,49.42036,79.52675,AUTO,2.6,2.6,0,49.276913165439815
2016-07-21,23:25:56,49.30723,49.42036,79.50182,AUTO,2.6,2.6,0,49.27979705196181
2016-07-21,23:25:59,49.31666,49.42036,79.5247,AUTO,2.6,2.6,0,49.28330363701762
2016-07-21,23:26:06,49.30723,49.42036,79.49788,AUTO,2.6,2.6,0,49.2855796304294
2016-07-21,23:26:08,49.32609,49.42036,79.54615,AUTO,2.6,2.6,0,49.28943317617389
2016-07-21,23:26:09,49.31666,49.42036,79.52087,AUTO,2.6,2.6,0,49.29202312566591
2016-07-21,23:26:11,49.30723,49.42036,79.49557,AUTO,2.6,2.6,0,49.293469678400385
2016-07-21,23:26:13,49.31666,49.42036,79.5194,AUTO,2.6,2.6,0,49.29567565593307
2016-07-21,23:26:15,49.33551,49.42036,79.56811,AUTO,2.6,2.6,0,49.29946489480426
2016-07-21,23:26:23,49.32609,49.42036,79.54077,AUTO,2.6,2.6,0,49.30199760585852
2016-07-21,23:26:25,49.34494,49.42036,79.58952,AUTO,2.6,2.6,0,49.30608249775054
2016-07-21,23:26:27,49.3638,49.42036,79.63776,AUTO,2.6,2.6,0,49.31157287064847
2016-07-21,23:26:31,49.35437,49.42036,79.61213,AUTO,2.6,2.6,0,49.31564394423868
2016-07-21,23:26:36,49.34494,49.42036,79.58633,AUTO,2.6,2.6,0,49.31843072925708
2016-07-21,23:26:38,49.33551,49.42036,79.56123,AUTO,2.6,2.6,0,49.32005539355385
2016-07-21,23:26:40,49.34494,49.42036,79.58524,AUTO,2.6,2.6,0,49.32242253980036
2016-07-21,23:26:42,49.37323,49.42036,79.65836,AUTO,2.6,2.6,0,49.32725559548747
2016-07-21,23:26:44,49.3638,49.42036,79.63364,AUTO,2.6,2.6,0,49.330731879115255
2016-07-21,23:26:49,49.38265,49.42036,79.68167,AUTO,2.6,2.6,0,49.33567058631338
2016-07-21,23:26:50,49.37323,49.42036,79.65699,AUTO,2.6,2.6,0,49.33924342260965
2016-07-21,23:26:52,49.38265,49.42036,79.68122,AUTO,2.6,2.6,0,49.343372469897
2016-07-21,23:26:54,49.37323,49.42036,79.65654,AUTO,2.6,2.6,0,49.34621266511834
2016-07-21,23:26:55,49.3638,49.42036,79.63168,AUTO,2.6,2.6,0,49.34788565897666
2016-07-21,23:26:57,49.39208,49.42036,79.70512,AUTO,2.6,2.6,0,49.35208964221813
2016-07-21,23:26:59,49.37323,49.42036,79.65582,AUTO,2.6,2.6,0,49.3541006171026
2016-07-21,23:27:00,49.38265,49.42036,79.68005,AUTO,2.6,2.6,0,49.35681637492308
2016-07-21,23:27:04,49.40151,49.42036,79.7286,AUTO,2.6,2.6,0,49.36106785252119
2016-07-21,23:27:07,49.41093,49.42036,79.75294,AUTO,2.6,2.6,0,49.36581098540949
2016-07-21,23:27:08,49.39208,49.42036,79.70368,AUTO,2.6,2.6,0,49.368309823372705
2016-07-21,23:27:10,49.40151,49.42036,79.72805,AUTO,2.6,2.6,0,49.37146798758385
2016-07-21,23:27:12,49.38265,49.42036,79.67886,AUTO,2.6,2.6,0,49.37253167564243
2016-07-21,23:27:15,49.39208,49.42036,79.70306,AUTO,2.6,2.6,0,49.374391208471636
2016-07-21,23:27:17,49.41093,49.42036,79.75195,AUTO,2.6,2.6,0,49.37786695816474
2016-07-21,23:27:20,49.39208,49.42036,79.70273,AUTO,2.6,2.6,0,49.37921897266031
2016-07-21,23:27:22,49.40151,49.42036,79.72717,AUTO,2.6,2.6,0,49.381339404896686
2016-07-21,23:27:23,49.42979,49.42036,79.80074,AUTO,2.6,2.6,0,49.38594826397541
2016-07-21,23:27:25,49.41093,49.42036,79.75161,AUTO,2.6,2.6,0,49.388324649665485
2016-07-21,23:27:27,49.40151,49.42036,79.72701,AUTO,2.6,2.6,0,49.389578905087234
2016-07-21,23:27:29,49.42036,49.42036,79.77603,AUTO,2.6,2.6,0,49.39250695433904
2016-07-21,23:27:30,49.40151,49.42036,79.72691,AUTO,2.6,2.6,0,49.393363368355054
2016-07-21,23:27:32,49.42036,49.42036,79.77593,AUTO,2.6,2.6,0,49.3959314208338
2016-07-21,23:27:33,49.39208,49.42036,79.70229,AUTO,2.6,2.6,0,49.3955650547275
2016-07-21,23:27:35,49.41093,49.42036,79.75127,AUTO,2.6,2.6,0,49.397026643947655
2016-07-21,23:27:37,49.42979,49.42036,79.80023,AUTO,2.6,2.6,0,49.40014325563569
2016-07-21,23:27:38,49.42036,49.42036,79.77562,AUTO,2.6,2.6,0,49.402066371865885
2016-07-21,23:27:39,49.41093,49.42036,79.75107,AUTO,2.6,2.6,0,49.40290952380054
2016-07-21,23:27:41,49.42036,49.42036,79.77559,AUTO,2.6,2.6,0,49.40456949898739
2016-07-21,23:27:44,49.42979,49.42036,79.80013,AUTO,2.6,2.6,0,49.40696859717833
2016-07-21,23:27:51,49.43922,49.42036,79.82484,AUTO,2.6,2.6,0,49.410036509355244
2016-07-21,23:27:52,49.42036,49.42036,79.77583,AUTO,2.6,2.6,0,49.41101853059731
2016-07-21,23:27:54,49.43922,49.42036,79.82491,AUTO,2.6,2.6,0,49.41370119317375
2016-07-21,23:27:57,49.44865,49.42036,79.8496,AUTO,2.6,2.6,0,49.41702569569613
2016-07-21,23:28:06,49.4675,49.42036,79.89956,AUTO,2.6,2.6,0,49.42182705995465
2016-07-21,23:28:10,49.45808,49.42036,79.87561,AUTO,2.6,2.6,0,49.42527561804774
2016-07-21,23:28:12,49.47693,49.42036,79.925,AUTO,2.6,2.6,0,49.430189237100485
2016-07-21,23:28:18,49.4675,49.42036,79.9016,AUTO,2.6,2.6,0,49.43373842051004
2016-07-21,23:28:22,49.47693,49.42036,79.92693,AUTO,2.6,2.6,0,49.43784701613889
2016-07-21,23:28:24,49.4675,49.42036,79.90279,AUTO,2.6,2.6,0,49.44066775391493
2016-07-21,23:28:25,49.47693,49.42036,79.92776,AUTO,2.6,2.6,0,49.44411719724432
2016-07-21,23:28:27,49.49578,49.42036,79.97704,AUTO,2.6,2.6,0,49.44903161732533
2016-07-21,23:28:29,49.50521,49.42036,80.00211,AUTO,2.6,2.6,0,49.4543755815938
2016-07-21,23:28:32,49.48635,49.42036,79.95385,AUTO,2.6,2.6,0,49.457417145649806
2016-07-21,23:28:34,49.49578,49.42036,79.97887,AUTO,2.6,2.6,0,49.46106640917651
2016-07-21,23:28:45,49.48635,49.42036,79.95736,AUTO,2.6,2.6,0,49.46347150878078
2016-07-21,23:28:47,49.49578,49.42036,79.98245,AUTO,2.6,2.6,0,49.46654485148706
2016-07-21,23:28:50,49.50521,49.42036,80.0082,AUTO,2.6,2.6,0,49.47022287072241
2016-07-21,23:28:52,49.52406,49.42036,80.05794,AUTO,2.6,2.6,0,49.47534412344417
2016-07-21,23:28:54,49.49578,49.42036,79.98467,AUTO,2.6,2.6,0,49.47728808460698
2016-07-21,23:28:55,49.50521,49.42036,80.00983,AUTO,2.6,2.6,0,49.47994415463007
2016-07-21,23:29:01,49.53349,49.42036,80.08508,AUTO,2.6,2.6,0,49.485037698992834
2016-07-21,23:29:02,49.52406,49.42036,80.0613,AUTO,2.6,2.6,0,49.488749692331325
2016-07-21,23:29:05,49.50521,49.42036,80.01297,AUTO,2.6,2.6,0,49.49031547781395
2016-07-21,23:29:07,49.51463,49.42036,80.03825,AUTO,2.6,2.6,0,49.4926283948397
2016-07-21,23:29:09,49.53349,49.42036,80.088,AUTO,2.6,2.6,0,49.49651535184224
2016-07-21,23:29:10,49.52406,49.42036,80.06422,AUTO,2.6,2.6,0,49.49913553434901
2016-07-21,23:29:12,49.53349,49.42036,80.08952,AUTO,2.6,2.6,0,49.50240350021347
2016-07-21,23:29:14,49.54292,49.42036,80.11446,AUTO,2.6,2.6,0,49.506257629094264
2016-07-21,23:29:17,49.55235,49.42036,80.14031,AUTO,2.6,2.6,0,49.5106421622802
2016-07-21,23:29:20,49.56178,49.42036,80.16666,AUTO,2.6,2.6,0,49.51550664510314
2016-07-21,23:29:22,49.54292,49.42036,80.11807,AUTO,2.6,2.6,0,49.51811433834871
2016-07-21,23:29:23,49.55235,49.42036,80.14358,AUTO,2.6,2.6,0,49.52137100299196
2016-07-21,23:29:27,49.56178,49.42036,80.16949,AUTO,2.6,2.6,0,49.52521490567934
2016-07-21,23:29:29,49.55235,49.42036,80.146,AUTO,2.6,2.6,0,49.52779612940931
2016-07-21,23:29:30,49.5712,49.42036,80.19607,AUTO,2.6,2.6,0,49.53192491921256
2016-07-21,23:29:35,49.58063,49.42036,80.22321,AUTO,2.6,2.6,0,49.53655798622213
2016-07-21,23:29:37,49.56178,49.42036,80.17518,AUTO,2.6,2.6,0,49.538957228314736
2016-07-21,23:29:45,49.5712,49.42036,80.20335,AUTO,2.6,2.6,0,49.54202431945547
2016-07-21,23:29:47,49.56178,49.42036,80.1799,AUTO,2.6,2.6,0,49.54390357702578
2016-07-21,23:29:51,49.59006,49.42036,80.25571,AUTO,2.6,2.6,0,49.548294203159735
2016-07-21,23:29:54,49.5712,49.42036,80.20893,AUTO,2.6,2.6,0,49.55047311529688
2016-07-21,23:29:55,49.58063,49.42036,80.23402,AUTO,2.6,2.6,0,49.5533417866012
2016-07-21,23:30:01,49.5712,49.42036,80.21222,AUTO,2.6,2.6,0,49.55504054775733
2016-07-21,23:30:03,49.59006,49.42036,80.26241,AUTO,2.6,2.6,0,49.558371770419434
2016-07-21,23:30:05,49.5712,49.42036,80.21446,AUTO,2.6,2.6,0,49.55959205475733
2016-07-21,23:30:10,49.59948,49.42036,80.29146,AUTO,2.6,2.6,0,49.563386392436186
2016-07-21,23:30:12,49.58063,49.42036,80.24302,AUTO,2.6,2.6,0,49.56502668926022
2016-07-21,23:30:16,49.59006,49.42036,80.27062,AUTO,2.6,2.6,0,49.56740798099106
2016-07-21,23:30:17,49.59948,49.42036,80.29577,AUTO,2.6,2.6,0,49.57045882929678
2016-07-21,23:30:19,49.60891,49.42036,80.32154,AUTO,2.6,2.6,0,49.57411649390968
2016-07-21,23:30:21,49.59948,49.42036,80.29835,AUTO,2.6,2.6,0,49.57652919544747
2016-07-21,23:30:23,49.61834,49.42036,80.3481,AUTO,2.6,2.6,0,49.58050644496814
2016-07-21,23:30:27,49.62776,49.42036,80.37611,AUTO,2.6,2.6,0,49.58500143570347
2016-07-21,23:30:29,49.63719,49.42036,80.40212,AUTO,2.6,2.6,0,49.58996586881003
2016-07-21,23:30:31,49.61834,49.42036,80.35382,AUTO,2.6,2.6,0,49.59266495582552
2016-07-21,23:30:32,49.62776,49.42036,80.37978,AUTO,2.6,2.6,0,49.59600336916424
2016-07-21,23:30:34,49.60891,49.42036,80.33145,AUTO,2.6,2.6,0,49.59723111141542
2016-07-21,23:30:38,49.62776,49.42036,80.38339,AUTO,2.6,2.6,0,49.600135169559934
2016-07-21,23:30:45,49.61834,49.42036,80.36407,AUTO,2.6,2.6,0,49.60186690263507
2016-07-21,23:30:47,49.62776,49.42036,80.39007,AUTO,2.6,2.6,0,49.604329981501536
2016-07-21,23:30:50,49.61834,49.42036,80.36857,AUTO,2.6,2.6,0,49.60566268341804
2016-07-21,23:30:52,49.62776,49.42036,80.3946,AUTO,2.6,2.6,0,49.6077646889337
2016-07-21,23:30:57,49.63719,49.42036,80.423,AUTO,2.6,2.6,0,49.6105637693529
2016-07-21,23:31:01,49.64662,49.42036,80.44994,AUTO,2.6,2.6,0,49.61399361547983
2016-07-21,23:31:04,49.65604,49.42036,80.47771,AUTO,2.6,2.6,0,49.61799327452653
2016-07-21,23:31:05,49.62776,49.42036,80.40492,AUTO,2.6,2.6,0,49.61892233352513
2016-07-21,23:31:07,49.63719,49.42036,80.43022,AUTO,2.6,2.6,0,49.620660043873166
2016-07-21,23:31:11,49.65604,49.42036,80.48326,AUTO,2.6,2.6,0,49.62402555943912
2016-07-21,23:31:14,49.63719,49.42036,80.4367,AUTO,2.6,2.6,0,49.625277825820284
2016-07-21,23:31:16,49.64662,49.42036,80.46285,AUTO,2.6,2.6,0,49.62730799847385
2016-07-21,23:31:21,49.65604,49.42036,80.49147,AUTO,2.6,2.6,0,49.63004112787714
2016-07-21,23:31:26,49.66547,49.42036,80.52018,AUTO,2.6,2.6,0,49.6334112965734
2016-07-21,23:31:27,49.64662,49.42036,80.47198,AUTO,2.6,2.6,0,49.634667773456215
2016-07-21,23:31:29,49.65604,49.42036,80.49818,AUTO,2.6,2.6,0,49.63670080483857
2016-07-21,23:31:33,49.66547,49.42036,80.52615,AUTO,2.6,2.6,0,49.63943747228351
2016-07-21,23:31:36,49.64662,49.42036,80.47969,AUTO,2.6,2.6,0,49.640120709672104
2016-07-21,23:31:39,49.66547,49.42036,80.53127,AUTO,2.6,2.6,0,49.6425320589366
2016-07-21,23:31:41,49.65604,49.42036,80.50848,AUTO,2.6,2.6,0,49.64381700077627
2016-07-21,23:31:44,49.66547,49.42036,80.53566,AUTO,2.6,2.6,0,49.645876740637895
2016-07-21,23:31:45,49.65604,49.42036,80.51199,AUTO,2.6,2.6,0,49.6468435198917
2016-07-21,23:31:46,49.66547,49.42036,80.5374,AUTO,2.6,2.6,0,49.648615362358626
2016-07-21,23:31:52,49.6749,49.42036,80.56726,AUTO,2.6,2.6,0,49.651115686463335
2016-07-21,23:31:54,49.65604,49.42036,80.51907,AUTO,2.6,2.6,0,49.651584111404276
2016-07-21,23:31:55,49.66547,49.42036,80.54539,AUTO,2.6,2.6,0,49.652905005473464
2016-07-21,23:31:58,49.6749,49.42036,80.57172,AUTO,2.6,2.6,0,49.654997277611585
2016-07-21,23:32:03,49.68433,49.42036,80.6008,AUTO,2.6,2.6,0,49.65778755054002
2016-07-21,23:32:07,49.6749,49.42036,80.58004,AUTO,2.6,2.6,0,49.659415370959664
2016-07-21,23:32:11,49.66547,49.42036,80.55919,AUTO,2.6,2.6,0,49.6599913170747
2016-07-21,23:32:13,49.6749,49.42036,80.58551,AUTO,2.6,2.6,0,49.66140950437468
