Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016/7/21,16:24:09,140.8718,138.788,100,AUTO,0,0,0,140.83909209649758
2016/7/21,16:24:11,140.8798,138.788,100,AUTO,0,0,0,140.8429644326419
2016/7/21,16:24:12,140.8997,138.788,100,AUTO,0,0,0,140.8483613990599
2016/7/21,16:24:14,140.9221,138.788,100,AUTO,0,0,0,140.8553757777207
2016/7/21,16:24:16,140.9347,138.788,100,AUTO,0,0,0,140.86292148817554
2016/7/21,16:24:17,140.9483,138.788,100,AUTO,0,0,0,140.87104311245096
2016/7/21,16:24:19,140.959,138.788,100,AUTO,0,0,0,140.87941000451602
2016/7/21,16:24:20,140.9593,138.788,100,AUTO,0,0,0,140.88700953410282
2016/7/21,16:24:22,140.9418,138.788,100,AUTO,0,0,0,140.89222147289613
2016/7/21,16:24:24,140.9291,138.788,100,AUTO,0,0,0,140.89572953990935
2016/7/21,16:24:25,140.9126,138.788,100,AUTO,0,0,0,140.89733434110912
2016/7/21,16:24:27,140.9121,138.788,100,AUTO,0,0,0,140.89873892325897
2016/7/21,16:24:28,140.9101,138.788,100,AUTO,0,0,0,140.89981964479747
2016/7/21,16:24:30,140.9025,138.788,100,AUTO,0,0,0,140.90007461337697
2016/7/21,16:24:31,140.9037,138.788,100,AUTO,0,0,0,140.9004194779966
2016/7/21,16:24:33,140.9043,138.788,100,AUTO,0,0,0,140.90078861234937
2016/7/21,16:24:34,140.9008,138.788,100,AUTO,0,0,0,140.90078969559875
2016/7/21,16:24:36,140.9011,138.788,100,AUTO,0,0,0,140.9008192132807
2016/7/21,16:24:38,140.9128,138.788,100,AUTO,0,0,0,140.90195888468253
2016/7/21,16:24:39,140.9186,138.788,100,AUTO,0,0,0,140.90354186947863
2016/7/21,16:24:41,140.9248,138.788,100,AUTO,0,0,0,140.90556404748577
2016/7/21,16:24:43,140.9262,138.788,100,AUTO,0,0,0,140.90752704085853
2016/7/21,16:24:44,140.9231,138.788,100,AUTO,0,0,0,140.90900841738173
2016/7/21,16:24:46,140.9201,138.788,100,AUTO,0,0,0,140.91006350331284
2016/7/21,16:24:48,140.9171,138.788,100,AUTO,0,0,0,140.91073284951116
2016/7/21,16:24:50,140.9151,138.788,100,AUTO,0,0,0,140.91114827436064
2016/7/21,16:24:52,140.9191,138.788,100,AUTO,0,0,0,140.91190468164163
2016/7/21,16:24:53,140.9272,138.788,100,AUTO,0,0,0,140.91335964760702
2016/7/21,16:24:55,140.928,138.788,100,AUTO,0,0,0,140.91475230998606
2016/7/21,16:24:56,140.9367,138.788,100,AUTO,0,0,0,140.91684008228611
2016/7/21,16:24:58,140.9425,138.788,100,AUTO,0,0,0,140.91928097995645
2016/7/21,16:25:00,140.9514,138.788,100,AUTO,0,0,0,140.92233629923194
2016/7/21,16:25:01,140.9562,138.788,100,AUTO,0,0,0,140.92555758112522
2016/7/21,16:25:03,140.9602,138.788,100,AUTO,0,0,0,140.92885293851762
2016/7/21,16:25:04,140.9592,138.788,100,AUTO,0,0,0,140.93173970037324
2016/7/21,16:25:06,140.9642,138.788,100,AUTO,0,0,0,140.93482748384244
2016/7/21,16:25:08,140.9725,138.788,100,AUTO,0,0,0,140.93841107900244
2016/7/21,16:25:09,140.979,138.788,100,AUTO,0,0,0,140.9422720969453
2016/7/21,16:25:11,140.9759,138.788,100,AUTO,0,0,0,140.94547094859948
2016/7/21,16:25:12,140.987,138.788,100,AUTO,0,0,0,140.94942139637354
2016/7/21,16:25:14,141.0009,138.788,100,AUTO,0,0,0,140.95431829452676
2016/7/21,16:25:16,141.0057,138.788,100,AUTO,0,0,0,140.9592059752507
2016/7/21,16:25:17,141.0082,138.788,100,AUTO,0,0,0,140.9638665280321
2016/7/21,16:25:19,141.0134,138.788,100,AUTO,0,0,0,140.96857839568807
2016/7/21,16:25:20,141.0093,138.788,100,AUTO,0,0,0,140.97245203512082
2016/7/21,16:25:22,140.9977,138.788,100,AUTO,0,0,0,140.97485374580992
2016/7/21,16:25:23,140.9979,138.788,100,AUTO,0,0,0,140.9770460189415
2016/7/21,16:25:25,140.9964,138.788,100,AUTO,0,0,0,140.97888706487956
2016/7/21,16:25:27,140.9983,138.788,100,AUTO,0,0,0,140.98073371881816
2016/7/21,16:25:28,140.9991,138.788,100,AUTO,0,0,0,140.9824808098825
2016/7/21,16:25:30,140.9901,138.788,100,AUTO,0,0,0,140.98320558474794
2016/7/21,16:25:31,140.9826,138.788,100,AUTO,0,0,0,140.98314797854604
2016/7/21,16:25:33,140.968,138.788,100,AUTO,0,0,0,140.9817070282688
2016/7/21,16:25:34,140.9645,138.788,100,AUTO,0,0,0,140.98007021104735
2016/7/21,16:25:36,140.9573,138.788,100,AUTO,0,0,0,140.97790419649817
2016/7/21,16:25:38,140.9581,138.788,100,AUTO,0,0,0,140.97602032385154
2016/7/21,16:25:39,140.945,138.788,100,AUTO,0,0,0,140.9730695179656
2016/7/21,16:25:41,140.9373,138.788,100,AUTO,0,0,0,140.96966694536013
2016/7/21,16:25:42,140.9385,138.788,100,AUTO,0,0,0,140.96670219211464
2016/7/21,16:25:44,140.934,138.788,100,AUTO,0,0,0,140.9635913986414
2016/7/21,16:25:48,140.9074,138.788,100,AUTO,0,0,0,140.9582461962301
2016/7/21,16:25:49,140.8867,138.788,100,AUTO,0,0,0,140.9514403698963
2016/7/21,16:25:51,140.8838,138.788,100,AUTO,0,0,0,140.9450060849877
2016/7/21,16:25:53,140.8905,138.788,100,AUTO,0,0,0,140.93982119790624
2016/7/21,16:25:55,140.898,138.788,100,AUTO,0,0,0,140.9358429597186
2016/7/21,16:25:56,140.8928,138.788,100,AUTO,0,0,0,140.9317485015339
2016/7/21,16:25:58,140.8891,138.788,100,AUTO,0,0,0,140.92769156615324
2016/7/21,16:26:00,140.8923,138.788,100,AUTO,0,0,0,140.92432494618444
2016/7/21,16:26:01,140.894,138.788,100,AUTO,0,0,0,140.92144028804483
2016/7/21,16:26:03,140.8868,138.788,100,AUTO,0,0,0,140.91814513334745
2016/7/21,16:26:05,140.8876,138.788,100,AUTO,0,0,0,140.91523952992114
2016/7/21,16:26:07,140.8844,138.788,100,AUTO,0,0,0,140.9123059220437
2016/7/21,16:26:09,140.8799,138.788,100,AUTO,0,0,0,140.90922331123787
2016/7/21,16:26:11,140.8813,138.788,100,AUTO,0,0,0,140.90656710843515
2016/7/21,16:26:13,140.8802,138.788,100,AUTO,0,0,0,140.90405893930262
2016/7/21,16:26:15,140.8924,138.788,100,AUTO,0,0,0,140.90294988361117
2016/7/21,16:26:17,140.8879,138.788,100,AUTO,0,0,0,140.90151826460698
2016/7/21,16:26:19,140.8842,138.788,100,AUTO,0,0,0,140.89987086603753
2016/7/21,16:26:20,140.8968,138.788,100,AUTO,0,0,0,140.89957875014534
2016/7/21,16:26:23,140.9113,138.788,100,AUTO,0,0,0,140.90069373312318
2016/7/21,16:26:24,140.9153,138.788,100,AUTO,0,0,0,140.90208315312015
2016/7/21,16:26:26,140.9185,138.788,100,AUTO,0,0,0,140.90364480439862
2016/7/21,16:26:28,140.9355,138.788,100,AUTO,0,0,0,140.9066750273946
2016/7/21,16:26:30,140.9443,138.788,100,AUTO,0,0,0,140.91025409997792
2016/7/21,16:26:31,140.9603,138.788,100,AUTO,0,0,0,140.91501471231257
2016/7/21,16:26:33,140.9721,138.788,100,AUTO,0,0,0,140.92044494584962
2016/7/21,16:26:35,140.9729,138.788,100,AUTO,0,0,0,140.92543472878273
2016/7/21,16:26:36,140.9617,138.788,100,AUTO,0,0,0,140.9288844598776
2016/7/21,16:26:38,140.9514,138.788,100,AUTO,0,0,0,140.9310262488749
2016/7/21,16:26:40,140.9564,138.788,100,AUTO,0,0,0,140.93343992497083
2016/7/21,16:26:41,140.9718,138.788,100,AUTO,0,0,0,140.93708892411485
2016/7/21,16:26:43,140.9878,138.788,100,AUTO,0,0,0,140.94191281125157
2016/7/21,16:26:45,140.9948,138.788,100,AUTO,0,0,0,140.94694370095462
2016/7/21,16:26:46,141.0163,138.788,100,AUTO,0,0,0,140.95354121348961
2016/7/21,16:26:48,141.0249,138.788,100,AUTO,0,0,0,140.96032921248846
2016/7/21,16:26:50,141.0138,138.788,100,AUTO,0,0,0,140.9654156169783
2016/7/21,16:26:51,141.0112,138.788,100,AUTO,0,0,0,140.9697708528408
2016/7/21,16:26:53,141.021,138.788,100,AUTO,0,0,0,140.97464402146704
2016/7/21,16:26:55,141.021,138.788,100,AUTO,0,0,0,140.97905363030796
2016/7/21,16:26:56,141.0206,138.788,100,AUTO,0,0,0,140.98300572548317
2016/7/21,16:26:58,141.0308,138.788,100,AUTO,0,0,0,140.9875521521173
2016/7/21,16:27:00,141.0329,138.788,100,AUTO,0,0,0,140.99186586260876
2016/7/21,16:27:01,141.0352,138.788,100,AUTO,0,0,0,140.99598801904685
2016/7/21,16:27:03,141.0409,138.788,100,AUTO,0,0,0,141.00026026773065
2016/7/21,16:27:05,141.0376,138.788,100,AUTO,0,0,0,141.00381220684926
2016/7/21,16:27:06,141.0241,138.788,100,AUTO,0,0,0,141.00574208158972
2016/7/21,16:27:08,141.0068,138.788,100,AUTO,0,0,0,141.00584271599595
2016/7/21,16:27:09,140.9955,138.788,100,AUTO,0,0,0,141.00485886594385
2016/7/21,16:27:11,140.9752,138.788,100,AUTO,0,0,0,141.00203756863513
2016/7/21,16:27:12,140.9694,138.788,100,AUTO,0,0,0,140.99893292246534
2016/7/21,16:27:14,140.9735,138.788,100,AUTO,0,0,0,140.9965136177003
2016/7/21,16:27:16,140.9847,138.788,100,AUTO,0,0,0,140.99538984823835
2016/7/21,16:27:18,140.9892,138.788,100,AUTO,0,0,0,140.99480103940766
2016/7/21,16:27:20,140.9833,138.788,100,AUTO,0,0,0,140.9937070039314
2016/7/21,16:27:22,140.9866,138.788,100,AUTO,0,0,0,140.99303095073697
2016/7/21,16:27:24,140.9854,138.788,100,AUTO,0,0,0,140.99230505714354
2016/7/21,16:27:25,140.9782,138.788,100,AUTO,0,0,0,140.99096331468334
2016/7/21,16:27:27,140.975,138.788,100,AUTO,0,0,0,140.98944480561966
2016/7/21,16:27:29,140.9824,138.788,100,AUTO,0,0,0,140.98877466903477
2016/7/21,16:27:31,140.9857,138.788,100,AUTO,0,0,0,140.98848219138276
2016/7/21,16:27:32,140.978,138.788,100,AUTO,0,0,0,140.98748507374538
2016/7/21,16:27:34,140.9547,138.788,100,AUTO,0,0,0,140.9843663961635
2016/7/21,16:27:35,140.9476,138.788,100,AUTO,0,0,0,140.98086899559723
2016/7/21,16:27:36,140.9471,138.788,100,AUTO,0,0,0,140.97765672252595
2016/7/21,16:27:38,140.9418,138.788,100,AUTO,0,0,0,140.97424585459348
2016/7/21,16:27:40,140.9428,138.788,100,AUTO,0,0,0,140.9712545701289
2016/7/21,16:27:42,140.938,138.788,100,AUTO,0,0,0,140.96809123174017
2016/7/21,16:27:43,140.9253,138.788,100,AUTO,0,0,0,140.96402071915978
2016/7/21,16:27:45,140.9131,138.788,100,AUTO,0,0,0,140.95917688972293
2016/7/21,16:27:47,140.9052,138.788,100,AUTO,0,0,0,140.95404234229972
2016/7/21,16:27:48,140.888,138.788,100,AUTO,0,0,0,140.94776006964156
2016/7/21,16:27:50,140.8862,138.788,100,AUTO,0,0,0,140.94190417282027
2016/7/21,16:27:52,140.8808,138.788,100,AUTO,0,0,0,140.93609164314856
2016/7/21,16:27:54,140.8779,138.788,100,AUTO,0,0,0,140.9305561676346
2016/7/21,16:27:55,140.8552,138.788,100,AUTO,0,0,0,140.92338791806822
2016/7/21,16:27:57,140.8221,138.788,100,AUTO,0,0,0,140.91375291276523
2016/7/21,16:27:58,140.8135,138.788,100,AUTO,0,0,0,140.9042163622609
2016/7/21,16:28:00,140.804,138.788,100,AUTO,0,0,0,140.89468328862048
2016/7/21,16:28:02,140.8006,138.788,100,AUTO,0,0,0,140.88573362313156
2016/7/21,16:28:03,140.791,138.788,100,AUTO,0,0,0,140.876722094623
2016/7/21,16:28:05,140.7861,138.788,100,AUTO,0,0,0,140.868101674943
2016/7/21,16:28:06,140.7798,138.788,100,AUTO,0,0,0,140.85970198500402
2016/7/21,16:28:08,140.7799,138.788,100,AUTO,0,0,0,140.85211082740727
2016/7/21,16:28:09,140.7788,138.788,100,AUTO,0,0,0,140.8451371406704
2016/7/21,16:28:11,140.7691,138.788,100,AUTO,0,0,0,140.83790411359712
2016/7/21,16:28:12,140.7655,138.788,100,AUTO,0,0,0,140.8310166779407
2016/7/21,16:28:15,140.756,138.788,100,AUTO,0,0,0,140.82388072230495
2016/7/21,16:28:17,140.7571,138.788,100,AUTO,0,0,0,140.81752821130644
2016/7/21,16:28:19,140.7351,138.788,100,AUTO,0,0,0,140.80968723413758
2016/7/21,16:28:21,140.7291,138.788,100,AUTO,0,0,0,140.80202137977827
2016/7/21,16:28:22,140.7336,138.788,100,AUTO,0,0,0,140.79551280136562
2016/7/21,16:28:24,140.7419,138.788,100,AUTO,0,0,0,140.79041288781897
2016/7/21,16:28:26,140.7495,138.788,100,AUTO,0,0,0,140.78652105255753
2016/7/21,16:28:28,140.7634,138.788,100,AUTO,0,0,0,140.78432166423707
2016/7/21,16:28:30,140.7619,138.788,100,AUTO,0,0,0,140.78218880517602
2016/7/21,16:28:31,140.7318,138.788,100,AUTO,0,0,0,140.77739557401537
2016/7/21,16:28:33,140.7165,138.788,100,AUTO,0,0,0,140.77160288728868
2016/7/21,16:28:35,140.7146,138.788,100,AUTO,0,0,0,140.76618049208312
2016/7/21,16:28:36,140.7093,138.788,100,AUTO,0,0,0,140.76076973971195
2016/7/21,16:28:38,140.7211,138.788,100,AUTO,0,0,0,140.75699615881717
2016/7/21,16:28:40,140.7325,138.788,100,AUTO,0,0,0,140.75466596362105
2016/7/21,16:28:41,140.7324,138.788,100,AUTO,0,0,0,140.75254791556895
2016/7/21,16:28:43,140.7372,138.788,100,AUTO,0,0,0,140.75108794629801
2016/7/21,16:28:45,140.7538,138.788,100,AUTO,0,0,0,140.75134593019482
2016/7/21,16:28:47,140.7579,138.788,100,AUTO,0,0,0,140.75196938557363
2016/7/21,16:28:48,140.7586,138.788,100,AUTO,0,0,0,140.75260012225357
2016/7/21,16:28:50,140.7597,138.788,100,AUTO,0,0,0,140.7532754975702
2016/7/21,16:28:52,140.7582,138.788,100,AUTO,0,0,0,140.75374394047958
2016/7/21,16:28:54,140.7652,138.788,100,AUTO,0,0,0,140.75483369724756
2016/7/21,16:28:56,140.7684,138.788,100,AUTO,0,0,0,140.75612419073835
2016/7/21,16:28:57,140.7694,138.788,100,AUTO,0,0,0,140.7573870510585
2016/7/21,16:28:59,140.7712,138.788,100,AUTO,0,0,0,140.75870100674877
2016/7/21,16:29:01,140.7696,138.788,100,AUTO,0,0,0,140.75973777263135
2016/7/21,16:29:03,140.772,138.788,100,AUTO,0,0,0,140.760904216053
2016/7/21,16:29:04,140.7789,138.788,100,AUTO,0,0,0,140.7626160635968
2016/7/21,16:29:06,140.7795,138.788,100,AUTO,0,0,0,140.76422214672974
2016/7/21,16:29:08,140.7665,138.788,100,AUTO,0,0,0,140.76443882734435
2016/7/21,16:29:10,140.766,138.788,100,AUTO,0,0,0,140.7645873337714
2016/7/21,16:29:11,140.7616,138.788,100,AUTO,0,0,0,140.7643031638795
2016/7/21,16:29:13,140.7585,138.788,100,AUTO,0,0,0,140.76375113836826
2016/7/21,16:29:17,140.7446,138.788,100,AUTO,0,0,0,140.7619293878253
2016/7/21,16:29:19,140.7401,138.788,100,AUTO,0,0,0,140.7598528690117
2016/7/21,16:29:21,140.739,138.788,100,AUTO,0,0,0,140.75786924147405
2016/7/21,16:29:22,140.7377,138.788,100,AUTO,0,0,0,140.7559506439526
2016/7/21,16:29:24,140.7188,138.788,100,AUTO,0,0,0,140.75241669184535
2016/7/21,16:29:26,140.7127,138.788,100,AUTO,0,0,0,140.74863864463256
2016/7/21,16:29:27,140.712,138.788,100,AUTO,0,0,0,140.7451533964207
2016/7/21,16:29:29,140.7182,138.788,100,AUTO,0,0,0,140.7425894566893
2016/7/21,16:29:31,140.7159,138.788,100,AUTO,0,0,0,140.74005062420426
2016/7/21,16:29:32,140.7189,138.788,100,AUTO,0,0,0,140.73803867272716
2016/7/21,16:29:34,140.7143,138.788,100,AUTO,0,0,0,140.73578053333625
2016/7/21,16:29:36,140.709,138.788,100,AUTO,0,0,0,140.73323303719226
2016/7/21,16:29:37,140.7084,138.788,100,AUTO,0,0,0,140.730870796467
2016/7/21,16:29:39,140.708,138.788,100,AUTO,0,0,0,140.72869521373764
2016/7/21,16:29:41,140.7133,138.788,100,AUTO,0,0,0,140.7272307452321
2016/7/21,16:29:42,140.7093,138.788,100,AUTO,0,0,0,140.72552508449098
2016/7/21,16:29:44,140.7197,138.788,100,AUTO,0,0,0,140.7249709737833
2016/7/21,16:29:46,140.7292,138.788,100,AUTO,0,0,0,140.72537325957217
2016/7/21,16:29:47,140.737,138.788,100,AUTO,0,0,0,140.72647925234816
2016/7/21,16:29:49,140.7333,138.788,100,AUTO,0,0,0,140.72712807543633
2016/7/21,16:29:50,140.7363,138.788,100,AUTO,0,0,0,140.7280005540448
2016/7/21,16:29:52,140.7455,138.788,100,AUTO,0,0,0,140.72966518747586
2016/7/21,16:29:54,140.7542,138.788,100,AUTO,0,0,0,140.73199905960283
2016/7/21,16:29:55,140.7531,138.788,100,AUTO,0,0,0,140.73400628491166
2016/7/21,16:29:57,140.7474,138.788,100,AUTO,0,0,0,140.73528036101436
2016/7/21,16:29:58,140.7448,138.788,100,AUTO,0,0,0,140.73618591593006
2016/7/21,16:30:00,140.7599,138.788,100,AUTO,0,0,0,140.73844171632686
2016/7/21,16:30:01,140.7655,138.788,100,AUTO,0,0,0,140.74101563345
2016/7/21,16:30:03,140.7757,138.788,100,AUTO,0,0,0,140.74431498111173
2016/7/21,16:30:04,140.7845,138.788,100,AUTO,0,0,0,140.74813757789795
2016/7/21,16:30:06,140.7879,138.788,100,AUTO,0,0,0,140.75191997519784
2016/7/21,16:30:07,140.7846,138.788,100,AUTO,0,0,0,140.7550286600072
2016/7/21,16:30:09,140.7784,138.788,100,AUTO,0,0,0,140.7572518569004
2016/7/21,16:30:11,140.7923,138.788,100,AUTO,0,0,0,140.76058580877805
2016/7/21,16:30:13,140.7994,138.788,100,AUTO,0,0,0,140.76427800568945
2016/7/21,16:30:17,140.8071,138.788,100,AUTO,0,0,0,140.76835144455694
2016/7/21,16:30:19,140.8128,138.788,100,AUTO,0,0,0,140.77257960992526
2016/7/21,16:30:20,140.8258,138.788,100,AUTO,0,0,0,140.77764219537846
2016/7/21,16:30:22,140.8259,138.788,100,AUTO,0,0,0,140.78223271527764
2016/7/21,16:30:23,140.8324,138.788,100,AUTO,0,0,0,140.78700487432243
2016/7/21,16:30:25,140.8395,138.788,100,AUTO,0,0,0,140.79199846905644
2016/7/21,16:30:26,140.8398,138.788,100,AUTO,0,0,0,140.7965455859576
2016/7/21,16:30:28,140.8333,138.788,100,AUTO,0,0,0,140.80004184672552
2016/7/21,16:30:30,140.8337,138.788,100,AUTO,0,0,0,140.80324357592949
2016/7/21,16:30:31,140.8436,138.788,100,AUTO,0,0,0,140.80708247762027
2016/7/21,16:30:33,140.845,138.788,100,AUTO,0,0,0,140.81068937897803
2016/7/21,16:30:35,140.8423,138.788,100,AUTO,0,0,0,140.81369633683624
2016/7/21,16:30:36,140.8502,138.788,100,AUTO,0,0,0,140.8171687449464
2016/7/21,16:30:38,140.8546,138.788,100,AUTO,0,0,0,140.8207293901627
2016/7/21,16:30:39,140.8506,138.788,100,AUTO,0,0,0,140.82357082959274
2016/7/21,16:30:41,140.8489,138.788,100,AUTO,0,0,0,140.82598026495137
2016/7/21,16:30:42,140.8513,138.788,100,AUTO,0,0,0,140.82838880277222
2016/7/21,16:30:44,140.8504,138.788,100,AUTO,0,0,0,140.83048261619103
2016/7/21,16:30:46,140.8442,138.788,100,AUTO,0,0,0,140.83178748125553
2016/7/21,16:30:48,140.84,138.788,100,AUTO,0,0,0,140.8325686964603
2016/7/21,16:30:49,140.8137,138.788,100,AUTO,0,0,0,140.8307738131818
2016/7/21,16:30:51,140.8056,138.788,100,AUTO,0,0,0,140.82837915616713
2016/7/21,16:30:54,140.8055,138.788,100,AUTO,0,0,0,140.82620277822193
2016/7/21,16:30:55,140.8043,138.788,100,AUTO,0,0,0,140.82411927815258
2016/7/21,16:30:57,140.8057,138.788,100,AUTO,0,0,0,140.82236714575552
2016/7/21,16:30:59,140.7967,138.788,100,AUTO,0,0,0,140.81992556051827
2016/7/21,16:31:01,140.7983,138.788,100,AUTO,0,0,0,140.81786843076137
2016/7/21,16:31:03,140.8034,138.788,100,AUTO,0,0,0,140.81649212241413
2016/7/21,16:31:04,140.823,138.788,100,AUTO,0,0,0,140.81711118376168
2016/7/21,16:31:06,140.8336,138.788,100,AUTO,0,0,0,140.81867968111976
2016/7/21,16:31:07,140.8465,138.788,100,AUTO,0,0,0,140.8213260867825
2016/7/21,16:31:09,140.8476,138.788,100,AUTO,0,0,0,140.82382539072722
2016/7/21,16:31:10,140.8453,138.788,100,AUTO,0,0,0,140.82586816125868
2016/7/21,16:31:12,140.8311,138.788,100,AUTO,0,0,0,140.82636583951071
2016/7/21,16:31:13,140.8266,138.788,100,AUTO,0,0,0,140.82638811400898
2016/7/21,16:31:17,140.805,138.788,100,AUTO,0,0,0,140.82435357133272
2016/7/21,16:31:19,140.8052,138.788,100,AUTO,0,0,0,140.8225315893542
2016/7/21,16:31:21,140.805,138.788,100,AUTO,0,0,0,140.82086389828484
2016/7/21,16:31:22,140.8082,138.788,100,AUTO,0,0,0,140.81965924594863
2016/7/21,16:31:24,140.8053,138.788,100,AUTO,0,0,0,140.81829332379817
2016/7/21,16:31:25,140.7997,138.788,100,AUTO,0,0,0,140.81652463532265
2016/7/21,16:31:27,140.7916,138.788,100,AUTO,0,0,0,140.81415368133239
2016/7/21,16:31:29,140.7789,138.788,100,AUTO,0,0,0,140.8108001776464
2016/7/21,16:31:30,140.7773,138.788,100,AUTO,0,0,0,140.80761347586173
2016/7/21,16:31:32,140.7819,138.788,100,AUTO,0,0,0,140.80516748347674
2016/7/21,16:31:33,140.786,138.788,100,AUTO,0,0,0,140.8033441781066
2016/7/21,16:31:35,140.7988,138.788,100,AUTO,0,0,0,140.80291191351878
2016/7/21,16:31:37,140.7981,138.788,100,AUTO,0,0,0,140.80245418062077
2016/7/21,16:31:38,140.7992,138.788,100,AUTO,0,0,0,140.80214462694315
2016/7/21,16:31:40,140.8014,138.788,100,AUTO,0,0,0,140.80207379436328
2016/7/21,16:31:42,140.8003,138.788,100,AUTO,0,0,0,140.80190506231287
2016/7/21,16:31:43,140.8079,138.788,100,AUTO,0,0,0,140.8024753302926
2016/7/21,16:31:47,140.7843,138.788,100,AUTO,0,0,0,140.8007464034167
2016/7/21,16:31:48,140.782,138.788,100,AUTO,0,0,0,140.79896315325442
2016/7/21,16:31:50,140.7832,138.788,100,AUTO,0,0,0,140.79746368453104
2016/7/21,16:31:52,140.7913,138.788,100,AUTO,0,0,0,140.79687736452095
2016/7/21,16:31:53,140.7963,138.788,100,AUTO,0,0,0,140.79682244276594
2016/7/21,16:31:55,140.8102,138.788,100,AUTO,0,0,0,140.798094981854
2016/7/21,16:31:56,140.8181,138.788,100,AUTO,0,0,0,140.7999979576442
2016/7/21,16:31:58,140.8318,138.788,100,AUTO,0,0,0,140.80302312444186
2016/7/21,16:32:00,140.8301,138.788,100,AUTO,0,0,0,140.80559881011658
2016/7/21,16:32:01,140.8308,138.788,100,AUTO,0,0,0,140.80799607133784
2016/7/21,16:32:03,140.8286,138.788,100,AUTO,0,0,0,140.80995601844415
2016/7/21,16:32:05,140.8387,138.788,100,AUTO,0,0,0,140.81269028744683
2016/7/21,16:32:06,140.8399,138.788,100,AUTO,0,0,0,140.81527860923035
2016/7/21,16:32:08,140.8502,138.788,100,AUTO,0,0,0,140.8186005038025
2016/7/21,16:32:10,140.8584,138.788,100,AUTO,0,0,0,140.8223864277728
2016/7/21,16:32:11,140.8625,138.788,100,AUTO,0,0,0,140.82620222820097
2016/7/21,16:32:13,140.8722,138.788,100,AUTO,0,0,0,140.83057776265426
2016/7/21,16:32:17,140.8619,138.788,100,AUTO,0,0,0,140.83355728803778
2016/7/21,16:32:19,140.8538,138.788,100,AUTO,0,0,0,140.8354828744337
2016/7/21,16:32:20,140.8458,138.788,100,AUTO,0,0,0,140.83646429019817
2016/7/21,16:32:22,140.8413,138.788,100,AUTO,0,0,0,140.83692428671574
2016/7/21,16:32:23,140.8327,138.788,100,AUTO,0,0,0,140.83652245177151
2016/7/21,16:32:25,140.8252,138.788,100,AUTO,0,0,0,140.8354454044302
2016/7/21,16:32:26,140.8211,138.788,100,AUTO,0,0,0,140.83408079895312
2016/7/21,16:32:28,140.8185,138.788,100,AUTO,0,0,0,140.83259867666843
2016/7/21,16:32:30,140.8171,138.788,100,AUTO,0,0,0,140.83112436625967
2016/7/21,16:32:31,140.8039,138.788,100,AUTO,0,0,0,140.82853465054347
2016/7/21,16:32:33,140.7987,138.788,100,AUTO,0,0,0,140.82569663173845
2016/7/21,16:32:34,140.7967,138.788,100,AUTO,0,0,0,140.82293832940687
2016/7/21,16:32:36,140.8058,138.788,100,AUTO,0,0,0,140.8213080471593
2016/7/21,16:32:38,140.8135,138.788,100,AUTO,0,0,0,140.82056530728252
2016/7/21,16:32:40,140.8145,138.788,100,AUTO,0,0,0,140.81998834540053
2016/7/21,16:32:42,140.8262,138.788,100,AUTO,0,0,0,140.82057922855964
2016/7/21,16:32:44,140.8278,138.788,100,AUTO,0,0,0,140.82126610387948
2016/7/21,16:32:47,140.8193,138.788,100,AUTO,0,0,0,140.82107907840137
2016/7/21,16:32:49,140.8202,138.788,100,AUTO,0,0,0,140.82099545613704
2016/7/21,16:32:50,140.8112,138.788,100,AUTO,0,0,0,140.8200636641363
2016/7/21,16:32:52,140.7911,138.788,100,AUTO,0,0,0,140.81730849784532
2016/7/21,16:32:53,140.7887,138.788,100,AUTO,0,0,0,140.81458711672002
2016/7/21,16:32:55,140.7902,138.788,100,AUTO,0,0,0,140.8122672941449
2016/7/21,16:32:56,140.8022,138.788,100,AUTO,0,0,0,140.8113096435749
2016/7/21,16:32:58,140.7998,138.788,100,AUTO,0,0,0,140.8102147896279
2016/7/21,16:32:59,140.7961,138.788,100,AUTO,0,0,0,140.80887212136588
2016/7/21,16:33:01,140.7928,138.788,100,AUTO,0,0,0,140.80734326207502
2016/7/21,16:33:02,140.7929,138.788,100,AUTO,0,0,0,140.8059693478971
2016/7/21,16:33:04,140.7958,138.788,100,AUTO,0,0,0,140.8050019894719
2016/7/21,16:33:06,140.8007,138.788,100,AUTO,0,0,0,140.80459276305905
2016/7/21,16:33:08,140.8003,138.788,100,AUTO,0,0,0,140.804184414308
2016/7/21,16:33:09,140.8021,138.788,100,AUTO,0,0,0,140.80398613455958
2016/7/21,16:33:11,140.7987,138.788,100,AUTO,0,0,0,140.80348329142205
2016/7/21,16:33:13,140.781,138.788,100,AUTO,0,0,0,140.80134457007983
2016/7/21,16:33:17,140.7635,138.788,100,AUTO,0,0,0,140.7977446083039
2016/7/21,16:33:19,140.763,138.788,100,AUTO,0,0,0,140.79443953015002
2016/7/21,16:33:20,140.7512,138.788,100,AUTO,0,0,0,140.79032637321836
2016/7/21,16:33:22,140.7362,138.788,100,AUTO,0,0,0,140.7851776061893
2016/7/21,16:33:23,140.7266,138.788,100,AUTO,0,0,0,140.77960541597122
2016/7/21,16:33:25,140.7143,138.788,100,AUTO,0,0,0,140.77339324337257
2016/7/21,16:33:26,140.7054,138.788,100,AUTO,0,0,0,140.76692539140208
