Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016-07-21,21:41:43,-52.22986,-38.0162,50,AUTO,0,0,0,-46.044665635847736
2016-07-21,21:41:46,-49.1797,-38.0162,50,AUTO,0,0,0,-46.34288553511884
2016-07-21,21:41:48,-48.1237,-38.0162,50,AUTO,0,0,0,-46.512285372138166
2016-07-21,21:41:49,-46.0871,-38.0162,50,AUTO,0,0,0,-46.471839646789675
2016-07-21,21:41:51,-47.32226,-38.0162,50,AUTO,0,0,0,-46.55273581653264
2016-07-21,21:41:53,-46.24739,-38.0162,50,AUTO,0,0,0,-46.52368981956034
2016-07-21,21:41:55,-45.79954,-38.0162,50,AUTO,0,0,0,-46.454805124478256
2016-07-21,21:41:57,-47.86441,-38.0162,50,AUTO,0,0,0,-46.588893678274324
2016-07-21,21:42:00,-47.63813,-38.0162,50,AUTO,0,0,0,-46.688702201509194
2016-07-21,21:42:01,-48.5197,-38.0162,50,AUTO,0,0,0,-46.86287572422246
2016-07-21,21:42:03,-50.38184,-38.0162,50,AUTO,0,0,0,-47.19761692637983
2016-07-21,21:42:05,-47.72769,-38.0162,50,AUTO,0,0,0,-47.248040086147675
2016-07-21,21:42:08,-46.32282,-38.0162,50,AUTO,0,0,0,-47.160028597645486
2016-07-21,21:42:10,-48.59984,-38.0162,50,AUTO,0,0,0,-47.29699054494958
2016-07-21,21:42:11,-46.1814,-38.0162,50,AUTO,0,0,0,-47.190870081407986
2016-07-21,21:42:15,-45.8231,-38.0162,50,AUTO,0,0,0,-47.060761059137725
2016-07-21,21:42:17,-46.69054,-38.0162,50,AUTO,0,0,0,-47.025543809774675
2016-07-21,21:42:19,-45.41768,-38.0162,50,AUTO,0,0,0,-46.872595890327446
2016-07-21,21:42:22,-44.76711,-38.0162,50,AUTO,0,0,0,-46.67231170929584
2016-07-21,21:42:23,-47.42126,-38.0162,50,AUTO,0,0,0,-46.743555357010514
2016-07-21,21:42:25,-44.81896,-38.0162,50,AUTO,0,0,0,-46.560478373846244
2016-07-21,21:42:27,-46.78483,-38.0162,50,AUTO,0,0,0,-46.581819804778526
2016-07-21,21:42:30,-47.37883,-38.0162,50,AUTO,0,0,0,-46.65763533741026
2016-07-21,21:42:32,-43.44238,-38.0162,50,AUTO,0,0,0,-46.35178442431744
2016-07-21,21:42:33,-46.91211,-38.0162,50,AUTO,0,0,0,-46.40508535098344
2016-07-21,21:42:36,-47.37411,-38.0162,50,AUTO,0,0,0,-46.49726374511057
2016-07-21,21:42:37,-48.09069,-38.0162,50,AUTO,0,0,0,-46.648838293275865
2016-07-21,21:42:40,-47.18555,-38.0162,50,AUTO,0,0,0,-46.69989295249973
2016-07-21,21:42:41,-45.16311,-38.0162,50,AUTO,0,0,0,-46.55370659405452
2016-07-21,21:42:44,-44.32396,-38.0162,50,AUTO,0,0,0,-46.34160212327662
2016-07-21,21:42:46,-45.1961,-38.0162,50,AUTO,0,0,0,-46.2326363231806
2016-07-21,21:42:47,-46.35111,-38.0162,50,AUTO,0,0,0,-46.24390612244384
2016-07-21,21:42:50,-47.03469,-38.0162,50,AUTO,0,0,0,-46.31912937709348
2016-07-21,21:42:51,-47.94455,-38.0162,50,AUTO,0,0,0,-46.47374738701996
2016-07-21,21:42:53,-47.40712,-38.0162,50,AUTO,0,0,0,-46.56253438400096
2016-07-21,21:42:55,-45.58739,-38.0162,50,AUTO,0,0,0,-46.46977385056095
2016-07-21,21:42:57,-46.22854,-38.0162,50,AUTO,0,0,0,-46.446826499349214
2016-07-21,21:43:00,-48.34998,-38.0162,50,AUTO,0,0,0,-46.627863827600315
2016-07-21,21:43:01,-48.26983,-38.0162,50,AUTO,0,0,0,-46.78405573163133
2016-07-21,21:43:03,-47.54855,-38.0162,50,AUTO,0,0,0,-46.85677818925832
2016-07-21,21:43:05,-51.1267,-38.0162,50,AUTO,0,0,0,-47.26295416833381
2016-07-21,21:43:07,-50.54684,-38.0162,50,AUTO,0,0,0,-47.57533355183767
2016-07-21,21:43:09,-49.93399,-38.0162,50,AUTO,0,0,0,-47.79970056242906
2016-07-21,21:43:11,-52.20629,-38.0162,50,AUTO,0,0,0,-48.218877038842855
2016-07-21,21:43:16,-45.80896,-38.0162,50,AUTO,0,0,0,-47.98963386856272
2016-07-21,21:43:19,-46.27568,-38.0162,50,AUTO,0,0,0,-47.82659414055122
2016-07-21,21:43:21,-49.73127,-38.0162,50,AUTO,0,0,0,-48.007776283064196
2016-07-21,21:43:23,-50.86743,-38.0162,50,AUTO,0,0,0,-48.279800619756095
2016-07-21,21:43:26,-48.22269,-38.0162,50,AUTO,0,0,0,-48.274367976507996
2016-07-21,21:43:28,-48.74599,-38.0162,50,AUTO,0,0,0,-48.319230984693185
2016-07-21,21:43:30,-47.03468,-38.0162,50,AUTO,0,0,0,-48.19703817250454
2016-07-21,21:43:32,-44.37111,-38.0162,50,AUTO,0,0,0,-47.833097053622645
2016-07-21,21:43:34,-45.21024,-38.0162,50,AUTO,0,0,0,-47.58359798105176
2016-07-21,21:43:35,-43.88081,-38.0162,50,AUTO,0,0,0,-47.23137056327349
2016-07-21,21:43:37,-46.8084,-38.0162,50,AUTO,0,0,0,-47.19113552144543
2016-07-21,21:43:40,-48.07655,-38.0162,50,AUTO,0,0,0,-47.27536050463126
2016-07-21,21:43:42,-46.46897,-38.0162,50,AUTO,0,0,0,-47.19865267079884
2016-07-21,21:43:43,-44.90382,-38.0162,50,AUTO,0,0,0,-46.98035689204915
2016-07-21,21:43:47,-41.16536,-38.0162,50,AUTO,0,0,0,-46.427205766422624
2016-07-21,21:43:49,-43.32452,-38.0162,50,AUTO,0,0,0,-46.13206302498647
2016-07-21,21:43:51,-40.9155,-38.0162,50,AUTO,0,0,0,-45.63583787426999
2016-07-21,21:43:53,-44.20138,-38.0162,50,AUTO,0,0,0,-45.49938518090721
2016-07-21,21:43:55,-48.90627,-38.0162,50,AUTO,0,0,0,-45.82346483349272
2016-07-21,21:43:58,-51.22571,-38.0162,50,AUTO,0,0,0,-46.337352983433064
2016-07-21,21:44:00,-52.508,-38.0162,50,AUTO,0,0,0,-46.92433529940386
2016-07-21,21:44:02,-48.27926,-38.0162,50,AUTO,0,0,0,-47.05322240582668
2016-07-21,21:44:03,-48.44898,-38.0162,50,AUTO,0,0,0,-47.185993738064944
2016-07-21,21:44:05,-49.07598,-38.0162,50,AUTO,0,0,0,-47.36577853376062
2016-07-21,21:44:08,-50.84856,-38.0162,50,AUTO,0,0,0,-47.69707784898392
2016-07-21,21:44:10,-52.67301,-38.0162,50,AUTO,0,0,0,-48.170413006589804
2016-07-21,21:44:11,-51.55099,-38.0162,50,AUTO,0,0,0,-48.49199012930999
2016-07-21,21:44:13,-53.27172,-38.0162,50,AUTO,0,0,0,-48.946661560309025
2016-07-21,21:44:17,-55.87875,-38.0162,50,AUTO,0,0,0,-49.606075932241126
2016-07-21,21:44:18,-52.90401,-38.0162,50,AUTO,0,0,0,-49.919791653107154
2016-07-21,21:44:20,-51.52271,-38.0162,50,AUTO,0,0,0,-50.07226913578363
2016-07-21,21:44:22,-50.72599,-38.0162,50,AUTO,0,0,0,-50.134454281984006
2016-07-21,21:44:23,-51.85271,-38.0162,50,AUTO,0,0,0,-50.29790322308909
2016-07-21,21:44:25,-52.91343,-38.0162,50,AUTO,0,0,0,-50.54670500365973
2016-07-21,21:44:28,-53.89874,-38.0162,50,AUTO,0,0,0,-50.8655670711357
2016-07-21,21:44:30,-55.65246,-38.0162,50,AUTO,0,0,0,-51.32091988748465
2016-07-21,21:44:31,-52.90872,-38.0162,50,AUTO,0,0,0,-51.47195924929561
2016-07-21,21:44:33,-46.64339,-38.0162,50,AUTO,0,0,0,-51.01264197621753
2016-07-21,21:44:36,-44.33338,-38.0162,50,AUTO,0,0,0,-50.37727770189593
2016-07-21,21:44:37,-42.0658,-38.0162,50,AUTO,0,0,0,-49.58664903402687
2016-07-21,21:44:39,-38.52063,-38.0162,50,AUTO,0,0,0,-48.53399483686882
2016-07-21,21:44:42,-40.40165,-38.0162,50,AUTO,0,0,0,-47.76040616880818
2016-07-21,21:44:43,-44.01281,-38.0162,50,AUTO,0,0,0,-47.40391637566585
2016-07-21,21:44:45,-39.71807,-38.0162,50,AUTO,0,0,0,-46.67280083888799
2016-07-21,21:44:47,-37.33734,-38.0162,50,AUTO,0,0,0,-45.7847658550114
2016-07-21,21:44:49,-36.44162,-38.0162,50,AUTO,0,0,0,-44.89599983457572
2016-07-21,21:44:52,-38.63849,-38.0162,50,AUTO,0,0,0,-44.30075469981953
2016-07-21,21:44:54,-38.94493,-38.0162,50,AUTO,0,0,0,-43.791282293150786
2016-07-21,21:44:55,-37.54005,-38.0162,50,AUTO,0,0,0,-43.196634309032824
2016-07-21,21:44:57,-40.26022,-38.0162,50,AUTO,0,0,0,-42.91730812700713
2016-07-21,21:44:59,-38.1812,-38.0162,50,AUTO,0,0,0,-42.46678621097224
2016-07-21,21:45:02,-41.28322,-38.0162,50,AUTO,0,0,0,-42.35419956750421
2016-07-21,21:45:03,-42.33451,-38.0162,50,AUTO,0,0,0,-42.3523265989317
2016-07-21,21:45:05,-42.96623,-38.0162,50,AUTO,0,0,0,-42.410724112056975
2016-07-21,21:45:08,-45.84668,-38.0162,50,AUTO,0,0,0,-42.737569147798524
2016-07-21,21:45:09,-44.38996,-38.0162,50,AUTO,0,0,0,-42.89475269868227
2016-07-21,21:45:11,-44.00338,-38.0162,50,AUTO,0,0,0,-43.000210784216705
2016-07-21,21:45:16,-46.9404,-38.0162,50,AUTO,0,0,0,-43.37502097592499
2016-07-21,21:45:18,-44.38053,-38.0162,50,AUTO,0,0,0,-43.470669943382774
2016-07-21,21:45:20,-43.88553,-38.0162,50,AUTO,0,0,0,-43.510133473897994
2016-07-21,21:45:21,-45.85611,-38.0162,50,AUTO,0,0,0,-43.73329430789278
2016-07-21,21:45:24,-43.7771,-38.0162,50,AUTO,0,0,0,-43.737461320936426
2016-07-21,21:45:25,-48.22741,-38.0162,50,AUTO,0,0,0,-44.1645673386929
2016-07-21,21:45:27,-46.0164,-38.0162,50,AUTO,0,0,0,-44.34072277610587
2016-07-21,21:45:30,-45.50253,-38.0162,50,AUTO,0,0,0,-44.45123959762589
2016-07-21,21:45:32,-46.91211,-38.0162,50,AUTO,0,0,0,-44.685329702636174
2016-07-21,21:45:33,-48.56213,-38.0162,50,AUTO,0,0,0,-45.05411002842589
2016-07-21,21:45:35,-49.03355,-38.0162,50,AUTO,0,0,0,-45.43265394521614
2016-07-21,21:45:38,-48.60926,-38.0162,50,AUTO,0,0,0,-45.734828348314835
2016-07-21,21:45:39,-48.37827,-38.0162,50,AUTO,0,0,0,-45.98628552917025
2016-07-21,21:45:41,-48.3217,-38.0162,50,AUTO,0,0,0,-46.20844164848139
2016-07-21,21:45:44,-49.29284,-38.0162,50,AUTO,0,0,0,-46.50184480100172
2016-07-21,21:45:46,-48.62341,-38.0162,50,AUTO,0,0,0,-46.70365852501601
2016-07-21,21:45:48,-44.88967,-38.0162,50,AUTO,0,0,0,-46.53110300811485
2016-07-21,21:45:49,-45.54497,-38.0162,50,AUTO,0,0,0,-46.437297182663414
2016-07-21,21:45:51,-47.20912,-38.0162,50,AUTO,0,0,0,-46.51071676793916
2016-07-21,21:45:54,-51.16914,-38.0162,50,AUTO,0,0,0,-46.95384891440384
2016-07-21,21:45:56,-53.7573,-38.0162,50,AUTO,0,0,0,-47.601026668064925
2016-07-21,21:45:57,-49.74071,-38.0162,50,AUTO,0,0,0,-47.80456387806112
2016-07-21,21:45:59,-50.92399,-38.0162,50,AUTO,0,0,0,-48.101299044509545
2016-07-21,21:46:02,-47.65697,-38.0162,50,AUTO,0,0,0,-48.05903227882046
2016-07-21,21:46:03,-49.03828,-38.0162,50,AUTO,0,0,0,-48.15218314188942
2016-07-21,21:46:05,-47.77955,-38.0162,50,AUTO,0,0,0,-48.116736443342816
2016-07-21,21:46:08,-41.73108,-38.0162,50,AUTO,0,0,0,-47.50930137242661
2016-07-21,21:46:09,-40.82593,-38.0162,50,AUTO,0,0,0,-46.87354619211126
2016-07-21,21:46:11,-41.64623,-38.0162,50,AUTO,0,0,0,-46.376298147211074
2016-07-21,21:46:13,-43.09352,-38.0162,50,AUTO,0,0,0,-46.06402413210458
2016-07-21,21:46:17,-43.33867,-38.0162,50,AUTO,0,0,0,-45.80477503294069
2016-07-21,21:46:19,-47.12426,-38.0162,50,AUTO,0,0,0,-45.9302909374761
2016-07-21,21:46:20,-46.75654,-38.0162,50,AUTO,0,0,0,-46.008887815078545
2016-07-21,21:46:22,-46.8744,-38.0162,50,AUTO,0,0,0,-46.09121959413545
2016-07-21,21:46:23,-46.94511,-38.0162,50,AUTO,0,0,0,-46.17244585236639
2016-07-21,21:46:26,-52.013,-38.0162,50,AUTO,0,0,0,-46.72802810993622
2016-07-21,21:46:28,-52.89929,-38.0162,50,AUTO,0,0,0,-47.31506891570042
2016-07-21,21:46:29,-50.93813,-38.0162,50,AUTO,0,0,0,-47.65971231864604
2016-07-21,21:46:31,-49.39656,-38.0162,50,AUTO,0,0,0,-47.824929818812954
2016-07-21,21:46:33,-49.84913,-38.0162,50,AUTO,0,0,0,-48.0174817031051
2016-07-21,21:46:36,-51.07013,-38.0162,50,AUTO,0,0,0,-48.30786463415672
2016-07-21,21:46:38,-52.80972,-38.0162,50,AUTO,0,0,0,-48.73610327456406
2016-07-21,21:46:39,-53.75258,-38.0162,50,AUTO,0,0,0,-49.21329523164803
2016-07-21,21:46:41,-49.8067,-38.0162,50,AUTO,0,0,0,-49.26974281393562
2016-07-21,21:46:44,-46.87439,-38.0162,50,AUTO,0,0,0,-49.04188506441338
2016-07-21,21:46:45,-49.58984,-38.0162,50,AUTO,0,0,0,-49.094009234905506
2016-07-21,21:46:47,-51.02299,-38.0162,50,AUTO,0,0,0,-49.27750337967158
2016-07-21,21:46:49,-51.06071,-38.0162,50,AUTO,0,0,0,-49.447130770291174
2016-07-21,21:46:52,-52.79086,-38.0162,50,AUTO,0,0,0,-49.76520275236441
2016-07-21,21:46:53,-52.80029,-38.0162,50,AUTO,0,0,0,-50.053915189975484
2016-07-21,21:46:55,-53.40844,-38.0162,50,AUTO,0,0,0,-50.3730141007839
2016-07-21,21:46:58,-53.12086,-38.0162,50,AUTO,0,0,0,-50.634402727539296
2016-07-21,21:47:00,-49.67941,-38.0162,50,AUTO,0,0,0,-50.54355911884781
2016-07-21,21:47:01,-52.56457,-38.0162,50,AUTO,0,0,0,-50.735807621222996
2016-07-21,21:47:03,-50.27343,-38.0162,50,AUTO,0,0,0,-50.691823986082326
2016-07-21,21:47:06,-47.52969,-38.0162,50,AUTO,0,0,0,-50.391026237389646
2016-07-21,21:47:08,-47.95869,-38.0162,50,AUTO,0,0,0,-50.15965044259706
2016-07-21,21:47:09,-46.0494,-38.0162,50,AUTO,0,0,0,-49.768663189957564
2016-07-21,21:47:12,-44.7011,-38.0162,50,AUTO,0,0,0,-49.28661163692212
2016-07-21,21:47:14,-46.43597,-38.0162,50,AUTO,0,0,0,-49.01544457363833
2016-07-21,21:47:16,-45.28568,-38.0162,50,AUTO,0,0,0,-48.66065100959517
2016-07-21,21:47:18,-45.24325,-38.0162,50,AUTO,0,0,0,-48.33557100520867
2016-07-21,21:47:19,-40.92023,-38.0162,50,AUTO,0,0,0,-47.63018727068869
2016-07-21,21:47:21,-39.46821,-38.0162,50,AUTO,0,0,0,-46.85377981967307
2016-07-21,21:47:23,-39.94436,-38.0162,50,AUTO,0,0,0,-46.1965217984514
2016-07-21,21:47:26,-43.4188,-38.0162,50,AUTO,0,0,0,-45.93229122911239
2016-07-21,21:47:27,-46.75183,-38.0162,50,AUTO,0,0,0,-46.010249790746514
2016-07-21,21:47:29,-48.53855,-38.0162,50,AUTO,0,0,0,-46.25075415087482
2016-07-21,21:47:31,-49.87742,-38.0162,50,AUTO,0,0,0,-46.595740456793195
2016-07-21,21:47:34,-50.85328,-38.0162,50,AUTO,0,0,0,-47.000738573635594
2016-07-21,21:47:35,-52.38543,-38.0162,50,AUTO,0,0,0,-47.51295692541452
2016-07-21,21:47:37,-49.62756,-38.0162,50,AUTO,0,0,0,-47.71410837788728
2016-07-21,21:47:40,-51.66885,-38.0162,50,AUTO,0,0,0,-48.09030286611217
2016-07-21,21:47:41,-53.3283,-38.0162,50,AUTO,0,0,0,-48.588566934765446
2016-07-21,21:47:43,-51.69243,-38.0162,50,AUTO,0,0,0,-48.88382166665922
2016-07-21,21:47:46,-53.30473,-38.0162,50,AUTO,0,0,0,-49.304360226915854
2016-07-21,21:47:48,-52.45143,-38.0162,50,AUTO,0,0,0,-49.60372499352251
2016-07-21,21:47:49,-55.9966,-38.0162,50,AUTO,0,0,0,-50.211846729693654
2016-07-21,21:47:50,-52.78614,-38.0162,50,AUTO,0,0,0,-50.45672617616589
2016-07-21,21:47:54,-53.07843,-38.0162,50,AUTO,0,0,0,-50.70611554784312
2016-07-21,21:47:55,-54.34187,-38.0162,50,AUTO,0,0,0,-51.05196640641572
2016-07-21,21:47:57,-53.37072,-38.0162,50,AUTO,0,0,0,-51.27253766107889
2016-07-21,21:48:00,-51.79614,-38.0162,50,AUTO,0,0,0,-51.322345292713386
2016-07-21,21:48:01,-51.40014,-38.0162,50,AUTO,0,0,0,-51.3297455081739
2016-07-21,21:48:03,-52.52686,-38.0162,50,AUTO,0,0,0,-51.44362093080101
2016-07-21,21:48:07,-51.43314,-38.0162,50,AUTO,0,0,0,-51.44262393307636
2016-07-21,21:48:08,-48.52441,-38.0162,50,AUTO,0,0,0,-51.1650290603934
2016-07-21,21:48:10,-51.16914,-38.0162,50,AUTO,0,0,0,-51.165420113202714
2016-07-21,21:48:12,-47.85497,-38.0162,50,AUTO,0,0,0,-50.85051380449044
2016-07-21,21:48:13,-47.57212,-38.0162,50,AUTO,0,0,0,-50.53865684964315
2016-07-21,21:48:16,-46.93568,-38.0162,50,AUTO,0,0,0,-50.195923957952104
2016-07-21,21:48:17,-47.62398,-38.0162,50,AUTO,0,0,0,-49.95126798963426
2016-07-21,21:48:19,-48.95341,-38.0162,50,AUTO,0,0,0,-49.85634682623066
2016-07-21,21:48:21,-48.16612,-38.0162,50,AUTO,0,0,0,-49.69556413126964
2016-07-21,21:48:23,-46.56797,-38.0162,50,AUTO,0,0,0,-49.39805198357096
2016-07-21,21:48:25,-46.42182,-38.0162,50,AUTO,0,0,0,-49.1149381483617
2016-07-21,21:48:28,-45.48839,-38.0162,50,AUTO,0,0,0,-48.76996303871927
2016-07-21,21:48:30,-45.10653,-38.0162,50,AUTO,0,0,0,-48.4214792567596
2016-07-21,21:48:31,-44.75768,-38.0162,50,AUTO,0,0,0,-48.07296063833743
2016-07-21,21:48:33,-44.49839,-38.0162,50,AUTO,0,0,0,-47.73292988528038
2016-07-21,21:48:36,-48.82612,-38.0162,50,AUTO,0,0,0,-47.8369195096442
2016-07-21,21:48:38,-49.47198,-38.0162,50,AUTO,0,0,0,-47.992454511209615
2016-07-21,21:48:39,-49.29756,-38.0162,50,AUTO,0,0,0,-48.11660256899669
2016-07-21,21:48:41,-46.62926,-38.0162,50,AUTO,0,0,0,-47.975119223174495
2016-07-21,21:48:43,-44.81896,-38.0162,50,AUTO,0,0,0,-47.674889823337224
2016-07-21,21:48:47,-48.59513,-38.0162,50,AUTO,0,0,0,-47.762427598338235
2016-07-21,21:48:50,-45.71939,-38.0162,50,AUTO,0,0,0,-47.568083806209415
2016-07-21,21:48:51,-45.28096,-38.0162,50,AUTO,0,0,0,-47.35052133260229
2016-07-21,21:48:53,-45.38468,-38.0162,50,AUTO,0,0,0,-47.163520829228176
2016-07-21,21:48:55,-45.01696,-38.0162,50,AUTO,0,0,0,-46.959329397838616
2016-07-21,21:48:58,-47.6664,-38.0162,50,AUTO,0,0,0,-47.02658943369827
2016-07-21,21:49:00,-49.7737,-38.0162,50,AUTO,0,0,0,-47.28790811196756
2016-07-21,21:49:02,-51.42842,-38.0162,50,AUTO,0,0,0,-47.68177398224287
2016-07-21,21:49:04,-47.95398,-38.0162,50,AUTO,0,0,0,-47.707667558442466
2016-07-21,21:49:05,-47.22326,-38.0162,50,AUTO,0,0,0,-47.66158832724273
2016-07-21,21:49:07,-47.85026,-38.0162,50,AUTO,0,0,0,-47.67953570539219
2016-07-21,21:49:09,-47.63812,-38.0162,50,AUTO,0,0,0,-47.67559603964832
2016-07-21,21:49:11,-44.87082,-38.0162,50,AUTO,0,0,0,-47.40879193772643
2016-07-21,21:49:17,-45.59682,-38.0162,50,AUTO,0,0,0,-47.236428248533834
2016-07-21,21:49:19,-52.13086,-38.0162,50,AUTO,0,0,0,-47.7020106869918
2016-07-21,21:49:22,-50.99471,-38.0162,50,AUTO,0,0,0,-48.01522845222062
2016-07-21,21:49:23,-53.15387,-38.0162,50,AUTO,0,0,0,-48.5040413284978
2016-07-21,21:49:25,-55.67602,-38.0162,50,AUTO,0,0,0,-49.18627524001291
2016-07-21,21:49:28,-56.80275,-38.0162,50,AUTO,0,0,0,-49.91079180726223
2016-07-21,21:49:30,-56.62832,-38.0162,50,AUTO,0,0,0,-50.54979615244451
2016-07-21,21:49:31,-56.69903,-38.0162,50,AUTO,0,0,0,-51.13474154238391
2016-07-21,21:49:33,-57.13747,-38.0162,50,AUTO,0,0,0,-51.70575061853677
2016-07-21,21:49:36,-55.95888,-38.0162,50,AUTO,0,0,0,-52.110329219087426
2016-07-21,21:49:37,-53.04544,-38.0162,50,AUTO,0,0,0,-52.199281559157384
2016-07-21,21:49:39,-48.72712,-38.0162,50,AUTO,0,0,0,-51.86899246176661
2016-07-21,21:49:41,-46.17197,-38.0162,50,AUTO,0,0,0,-51.32706364461546
2016-07-21,21:49:44,-46.06826,-38.0162,50,AUTO,0,0,0,-50.82682035825269
2016-07-21,21:49:45,-42.35338,-38.0162,50,AUTO,0,0,0,-50.020785005335235
2016-07-21,21:49:47,-40.60908,-38.0162,50,AUTO,0,0,0,-49.125497301074496
2016-07-21,21:49:49,-40.2885,-38.0162,50,AUTO,0,0,0,-48.28487862233856
2016-07-21,21:49:51,-41.23136,-38.0162,50,AUTO,0,0,0,-47.613913213757
2016-07-21,21:49:53,-44.5691,-38.0162,50,AUTO,0,0,0,-47.32427559437752
2016-07-21,21:49:55,-45.63925,-38.0162,50,AUTO,0,0,0,-47.163987666190685
2016-07-21,21:49:58,-43.14066,-38.0162,50,AUTO,0,0,0,-46.78126893587448
2016-07-21,21:50:00,-44.09296,-38.0162,50,AUTO,0,0,0,-46.52554375811143
2016-07-21,21:50:02,-42.47594,-38.0162,50,AUTO,0,0,0,-46.14032551660152
2016-07-21,21:50:03,-42.90966,-38.0162,50,AUTO,0,0,0,-45.833008711415545
2016-07-21,21:50:05,-46.56796,-38.0162,50,AUTO,0,0,0,-45.90292089539573
2016-07-21,21:50:07,-47.57211,-38.0162,50,AUTO,0,0,0,-46.06170237872857
2016-07-21,21:50:09,-50.48085,-38.0162,50,AUTO,0,0,0,-46.48207345138699
2016-07-21,21:50:12,-48.9157,-38.0162,50,AUTO,0,0,0,-46.713571986934014
2016-07-21,21:50:14,-45.79011,-38.0162,50,AUTO,0,0,0,-46.62572773748234
2016-07-21,21:50:16,-42.71638,-38.0162,50,AUTO,0,0,0,-46.25385133899095
2016-07-21,21:50:18,-41.27851,-38.0162,50,AUTO,0,0,0,-45.78057238233286
2016-07-21,21:50:20,-39.74165,-38.0162,50,AUTO,0,0,0,-45.206120361915445
2016-07-21,21:50:21,-41.08051,-38.0162,50,AUTO,0,0,0,-44.81367199814928
2016-07-21,21:50:23,-43.58853,-38.0162,50,AUTO,0,0,0,-44.69713046117009
2016-07-21,21:50:26,-43.50838,-38.0162,50,AUTO,0,0,0,-44.58405066630651
2016-07-21,21:50:28,-43.9421,-38.0162,50,AUTO,0,0,0,-44.522985159263904
2016-07-21,21:50:29,-46.17196,-38.0162,50,AUTO,0,0,0,-44.67984376232355
2016-07-21,21:50:31,-47.70884,-38.0162,50,AUTO,0,0,0,-44.96797679308753
2016-07-21,21:50:34,-46.42654,-38.0162,50,AUTO,0,0,0,-45.10672250433704
2016-07-21,21:50:35,-46.54911,-38.0162,50,AUTO,0,0,0,-45.2439295023161
2016-07-21,21:50:37,-45.60625,-38.0162,50,AUTO,0,0,0,-45.27839521138732
2016-07-21,21:50:40,-46.58683,-38.0162,50,AUTO,0,0,0,-45.40285996856021
2016-07-21,21:50:42,-46.12011,-38.0162,50,AUTO,0,0,0,-45.471088321835694
2016-07-21,21:50:43,-46.12012,-38.0162,50,AUTO,0,0,0,-45.53282740957876
2016-07-21,21:50:46,-46.53025,-38.0162,50,AUTO,0,0,0,-45.627707155666194
2016-07-21,21:50:47,-46.82255,-38.0162,50,AUTO,0,0,0,-45.74136648800285
2016-07-21,21:50:49,-47.8974,-38.0162,50,AUTO,0,0,0,-45.94645900760168
2016-07-21,21:50:51,-47.61455,-38.0162,50,AUTO,0,0,0,-46.105136033096606
2016-07-21,21:50:54,-44.02696,-38.0162,50,AUTO,0,0,0,-45.907449700103165
2016-07-21,21:50:55,-46.03525,-38.0162,50,AUTO,0,0,0,-45.91960669365891
2016-07-21,21:50:57,-48.26983,-38.0162,50,AUTO,0,0,0,-46.14317150229257
2016-07-21,21:51:00,-50.65528,-38.0162,50,AUTO,0,0,0,-46.57238547106846
2016-07-21,21:51:02,-52.376,-38.0162,50,AUTO,0,0,0,-47.12445385029156
2016-07-21,21:51:03,-52.88986,-38.0162,50,AUTO,0,0,0,-47.67288766042237
2016-07-21,21:51:05,-52.75316,-38.0162,50,AUTO,0,0,0,-48.15614817032376
2016-07-21,21:51:07,-54.10145,-38.0162,50,AUTO,0,0,0,-48.721694542974696
2016-07-21,21:51:10,-53.05486,-38.0162,50,AUTO,0,0,0,-49.13388656896818
2016-07-21,21:51:12,-51.683,-38.0162,50,AUTO,0,0,0,-49.37637078519414
2016-07-21,21:51:14,-54.1533,-38.0162,50,AUTO,0,0,0,-49.830775804020725
2016-07-21,21:51:16,-56.60947,-38.0162,50,AUTO,0,0,0,-50.47559856048872
2016-07-21,21:51:18,-57.26475,-38.0162,50,AUTO,0,0,0,-51.121416061431745
2016-07-21,21:51:20,-56.84518,-38.0162,50,AUTO,0,0,0,-51.66588865947708
2016-07-21,21:51:22,-54.32773,-38.0162,50,AUTO,0,0,0,-51.91909610929751
2016-07-21,21:51:23,-55.60061,-38.0162,50,AUTO,0,0,0,-52.26929983089128
2016-07-21,21:51:25,-55.60531,-38.0162,50,AUTO,0,0,0,-52.586637537927224
2016-07-21,21:51:28,-53.498,-38.0162,50,AUTO,0,0,0,-52.67333082102056
2016-07-21,21:51:29,-54.36073,-38.0162,50,AUTO,0,0,0,-52.83384453625745
2016-07-21,21:51:31,-52.36657,-38.0162,50,AUTO,0,0,0,-52.789395082456224
2016-07-21,21:51:34,-52.08371,-38.0162,50,AUTO,0,0,0,-52.72226684405042
2016-07-21,21:51:35,-55.94003,-38.0162,50,AUTO,0,0,0,-53.028356313186116
2016-07-21,21:51:37,-54.78031,-38.0162,50,AUTO,0,0,0,-53.195010770943725
2016-07-21,21:51:40,-51.83858,-38.0162,50,AUTO,0,0,0,-53.0659803996966
2016-07-21,21:51:42,-51.55572,-38.0162,50,AUTO,0,0,0,-52.9223169970173
2016-07-21,21:51:44,-47.93983,-38.0162,50,AUTO,0,0,0,-52.44835831019701
2016-07-21,21:51:45,-47.20441,-38.0162,50,AUTO,0,0,0,-51.94952813636167
2016-07-21,21:51:47,-47.00169,-38.0162,50,AUTO,0,0,0,-51.47886541970769
2016-07-21,21:51:49,-46.5444,-38.0162,50,AUTO,0,0,0,-51.00947478168197
2016-07-21,21:51:51,-47.0724,-38.0162,50,AUTO,0,0,0,-50.63496085027456
