Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016-07-21,17:08:20,147.1582,145,105,AUTO,0.5,0.5,0,147.17730763758883
2016-07-21,17:08:22,147.1346,145,105,AUTO,0.5,0.5,0,147.17324507689557
2016-07-21,17:08:24,147.1582,145,105,AUTO,0.5,0.5,0,147.1718139151298
2016-07-21,17:08:25,147.2054,145,105,AUTO,0.5,0.5,0,147.17500878883243
2016-07-21,17:08:27,147.1818,145,105,AUTO,0.5,0.5,0,147.17565480226483
2016-07-21,17:08:29,147.1582,145,105,AUTO,0.5,0.5,0,147.17399441556134
2016-07-21,17:08:30,147.1818,145,105,AUTO,0.5,0.5,0,147.174736921172
2016-07-21,17:08:32,147.1346,145,105,AUTO,0.5,0.5,0,147.1709188996773
2016-07-21,17:08:33,147.1582,145,105,AUTO,0.5,0.5,0,147.16970901533793
2016-07-21,17:08:35,147.2054,145,105,AUTO,0.5,0.5,0,147.17310411746902
2016-07-21,17:08:36,147.1582,145,105,AUTO,0.5,0.5,0,147.1716863644577
2016-07-21,17:08:38,147.1818,145,105,AUTO,0.5,0.5,0,147.17264842324954
2016-07-21,17:08:40,147.1346,145,105,AUTO,0.5,0.5,0,147.16902906995676
2016-07-21,17:08:41,147.1582,145,105,AUTO,0.5,0.5,0,147.16799895552208
2016-07-21,17:08:43,147.2054,145,105,AUTO,0.5,0.5,0,147.17155672695972
2016-07-21,17:08:46,147.1582,145,105,AUTO,0.5,0.5,0,147.17028616934988
2016-07-21,17:08:48,147.1346,145,105,AUTO,0.5,0.5,0,147.16689152527496
2016-07-21,17:08:50,147.1582,145,105,AUTO,0.5,0.5,0,147.16606474461136
2016-07-21,17:08:51,147.2054,145,105,AUTO,0.5,0.5,0,147.16980650771097
2016-07-21,17:08:53,147.1346,145,105,AUTO,0.5,0.5,0,147.16645749141205
2016-07-21,17:08:54,147.1582,145,105,AUTO,0.5,0.5,0,147.1656719981858
2016-07-21,17:08:58,147.1346,145,105,AUTO,0.5,0.5,0,147.16271627678285
2016-07-21,17:08:59,147.1582,145,105,AUTO,0.5,0.5,0,147.16228666630627
2016-07-21,17:09:10,147.1346,145,105,AUTO,0.5,0.5,0,147.15965297433422
2016-07-21,17:09:13,147.1582,145,105,AUTO,0.5,0.5,0,147.15951476026405
2016-07-21,17:09:19,147.1346,145,105,AUTO,0.5,0.5,0,147.15714474563796
2016-07-21,17:09:21,147.1582,145,105,AUTO,0.5,0.5,0,147.1572451266268
2016-07-21,17:09:23,147.1346,145,105,AUTO,0.5,0.5,0,147.15509101072337
2016-07-21,17:09:24,147.1582,145,105,AUTO,0.5,0.5,0,147.1553867530857
2016-07-21,17:09:34,147.2054,145,105,AUTO,0.5,0.5,0,147.16014425929603
2016-07-21,17:09:36,147.1582,145,105,AUTO,0.5,0.5,0,147.15995931178222
2016-07-21,17:09:37,147.1818,145,105,AUTO,0.5,0.5,0,147.16203690554477
2016-07-21,17:09:39,147.2054,145,105,AUTO,0.5,0.5,0,147.1661618165213
2016-07-21,17:09:42,147.1582,145,105,AUTO,0.5,0.5,0,147.16540444934597
2016-07-21,17:09:43,147.2054,145,105,AUTO,0.5,0.5,0,147.1692090229812
2016-07-21,17:09:45,147.1582,145,105,AUTO,0.5,0.5,0,147.16816179052913
2016-07-21,17:09:47,147.2054,145,105,AUTO,0.5,0.5,0,147.17170407229943
2016-07-21,17:09:48,147.1582,145,105,AUTO,0.5,0.5,0,147.17041949847564
2016-07-21,17:09:55,147.1346,145,105,AUTO,0.5,0.5,0,147.16701217147806
2016-07-21,17:09:58,147.1582,145,105,AUTO,0.5,0.5,0,147.1661739143538
2016-07-21,17:10:03,147.2054,145,105,AUTO,0.5,0.5,0,147.16990529269017
2016-07-21,17:10:04,147.1346,145,105,AUTO,0.5,0.5,0,147.1665468794778
2016-07-21,17:10:06,147.2054,145,105,AUTO,0.5,0.5,0,147.17024277953587
2016-07-21,17:10:07,147.229,145,105,AUTO,0.5,0.5,0,147.17583205554783
2016-07-21,17:10:09,147.2054,145,105,AUTO,0.5,0.5,0,147.17864470395673
2016-07-21,17:10:11,147.1346,145,105,AUTO,0.5,0.5,0,147.17445495492956
2016-07-21,17:10:12,147.1818,145,105,AUTO,0.5,0.5,0,147.17515365176877
2016-07-21,17:10:14,147.1582,145,105,AUTO,0.5,0.5,0,147.1735409369671
2016-07-21,17:10:17,147.229,145,105,AUTO,0.5,0.5,0,147.17881647601078
2016-07-21,17:10:19,147.2054,145,105,AUTO,0.5,0.5,0,147.181345231656
2016-07-21,17:10:24,147.1582,145,105,AUTO,0.5,0.5,0,147.17914354330068
2016-07-21,17:10:26,147.2054,145,105,AUTO,0.5,0.5,0,147.1816411866955
2016-07-21,17:10:40,147.229,145,105,AUTO,0.5,0.5,0,147.18614619011578
2016-07-21,17:10:43,147.2054,145,105,AUTO,0.5,0.5,0,147.1879777072787
2016-07-21,17:10:46,147.229,145,105,AUTO,0.5,0.5,0,147.19187994967294
2016-07-21,17:10:50,147.2054,145,105,AUTO,0.5,0.5,0,147.19316604340537
2016-07-21,17:10:51,147.1582,145,105,AUTO,0.5,0.5,0,147.18983990125474
2016-07-21,17:10:53,147.2054,145,105,AUTO,0.5,0.5,0,147.19132005443376
2016-07-21,17:11:03,147.229,145,105,AUTO,0.5,0.5,0,147.19490435631567
2016-07-21,17:11:06,147.2054,145,105,AUTO,0.5,0.5,0,147.19590275360218
2016-07-21,17:11:10,147.229,145,105,AUTO,0.5,0.5,0,147.19905112658327
2016-07-21,17:11:12,147.2526,145,105,AUTO,0.5,0.5,0,147.20414495898876
2016-07-21,17:11:14,147.2054,145,105,AUTO,0.5,0.5,0,147.20426434466702
2016-07-21,17:11:20,147.1582,145,105,AUTO,0.5,0.5,0,147.19988247747486
2016-07-21,17:11:21,147.2054,145,105,AUTO,0.5,0.5,0,147.20040733137455
2016-07-21,17:11:24,147.1582,145,105,AUTO,0.5,0.5,0,147.19639236227087
2016-07-21,17:11:27,147.2054,145,105,AUTO,0.5,0.5,0,147.197249213107
2016-07-21,17:11:30,147.1582,145,105,AUTO,0.5,0.5,0,147.19353465975712
2016-07-21,17:11:32,147.2054,145,105,AUTO,0.5,0.5,0,147.1946633493219
2016-07-21,17:11:35,147.229,145,105,AUTO,0.5,0.5,0,147.19792962053845
2016-07-21,17:11:37,147.2054,145,105,AUTO,0.5,0.5,0,147.19864023980182
2016-07-21,17:11:38,147.229,145,105,AUTO,0.5,0.5,0,147.20152820962178
2016-07-21,17:11:40,147.2054,145,105,AUTO,0.5,0.5,0,147.2018965133794
2016-07-21,17:11:48,147.229,145,105,AUTO,0.5,0.5,0,147.20447473042938
2016-07-21,17:11:49,147.2054,145,105,AUTO,0.5,0.5,0,147.2045627466251
2016-07-21,17:12:00,147.1346,145,105,AUTO,0.5,0.5,0,147.1979075458114
2016-07-21,17:12:02,147.2054,145,105,AUTO,0.5,0.5,0,147.19862026493146
2016-07-21,17:12:04,147.229,145,105,AUTO,0.5,0.5,0,147.2015101348594
2016-07-21,17:12:05,147.2054,145,105,AUTO,0.5,0.5,0,147.2018801579774
2016-07-21,17:12:16,147.229,145,105,AUTO,0.5,0.5,0,147.2044599308337
2016-07-21,17:12:18,147.2054,145,105,AUTO,0.5,0.5,0,147.2045493548398
2016-07-21,17:12:20,147.229,145,105,AUTO,0.5,0.5,0,147.20687522055283
2016-07-21,17:12:21,147.2054,145,105,AUTO,0.5,0.5,0,147.20673489031284
2016-07-21,17:12:24,147.229,145,105,AUTO,0.5,0.5,0,147.20885285713456
2016-07-21,17:12:27,147.2054,145,105,AUTO,0.5,0.5,0,147.20852440436906
2016-07-21,17:12:30,147.2526,145,105,AUTO,0.5,0.5,0,147.21271709196435
2016-07-21,17:12:32,147.2054,145,105,AUTO,0.5,0.5,0,147.21202105416216
2016-07-21,17:12:35,147.229,145,105,AUTO,0.5,0.5,0,147.21363617506017
2016-07-21,17:12:36,147.2054,145,105,AUTO,0.5,0.5,0,147.21285270955022
2016-07-21,17:12:41,147.2762,145,105,AUTO,0.5,0.5,0,147.21887861561143
2016-07-21,17:12:44,147.2054,145,105,AUTO,0.5,0.5,0,147.2175964633531
2016-07-21,17:12:52,147.229,145,105,AUTO,0.5,0.5,0,147.21868122388685
2016-07-21,17:12:56,147.2526,145,105,AUTO,0.5,0.5,0,147.22190774481803
2016-07-21,17:12:57,147.2054,145,105,AUTO,0.5,0.5,0,147.22033744688028
2016-07-21,17:12:59,147.229,145,105,AUTO,0.5,0.5,0,147.22116147156987
2016-07-21,17:13:01,147.2054,145,105,AUTO,0.5,0.5,0,147.2196621628166
2016-07-21,17:13:05,147.229,145,105,AUTO,0.5,0.5,0,147.22055042385006
2016-07-21,17:13:07,147.2054,145,105,AUTO,0.5,0.5,0,147.21910924096346
2016-07-21,17:13:09,147.2762,145,105,AUTO,0.5,0.5,0,147.22453999496216
2016-07-21,17:13:13,147.2054,145,105,AUTO,0.5,0.5,0,147.22271930443483
2016-07-21,17:13:15,147.229,145,105,AUTO,0.5,0.5,0,147.2233167551104
2016-07-21,17:13:17,147.2762,145,105,AUTO,0.5,0.5,0,147.22834726965417
2016-07-21,17:13:19,147.2054,145,105,AUTO,0.5,0.5,0,147.22616441241883
2016-07-21,17:13:20,147.229,145,105,AUTO,0.5,0.5,0,147.22643414746622
2016-07-21,17:13:22,147.2762,145,105,AUTO,0.5,0.5,0,147.2311681203054
2016-07-21,17:13:25,147.2054,145,105,AUTO,0.5,0.5,0,147.22871692987198
2016-07-21,17:13:27,147.2762,145,105,AUTO,0.5,0.5,0,147.23323375321291
2016-07-21,17:13:30,147.229,145,105,AUTO,0.5,0.5,0,147.2328310177689
2016-07-21,17:13:31,147.2762,145,105,AUTO,0.5,0.5,0,147.23695648881966
2016-07-21,17:13:35,147.2526,145,105,AUTO,0.5,0.5,0,147.23844457660007
2016-07-21,17:13:36,147.2762,145,105,AUTO,0.5,0.5,0,147.24203605830502
2016-07-21,17:13:41,147.229,145,105,AUTO,0.5,0.5,0,147.24079600427592
2016-07-21,17:13:44,147.2762,145,105,AUTO,0.5,0.5,0,147.24416380660668
2016-07-21,17:14:12,147.2998,145,105,AUTO,0.5,0.5,0,147.24945619516205
2016-07-21,17:14:14,147.2762,145,105,AUTO,0.5,0.5,0,147.2520001975105
2016-07-21,17:14:16,147.2526,145,105,AUTO,0.5,0.5,0,147.25205725367553
2016-07-21,17:14:17,147.347,145,105,AUTO,0.5,0.5,0,147.2610886750115
2016-07-21,17:14:22,147.2998,145,105,AUTO,0.5,0.5,0,147.26477108678048
2016-07-21,17:14:24,147.2762,145,105,AUTO,0.5,0.5,0,147.26585826125873
2016-07-21,17:14:31,147.2998,145,105,AUTO,0.5,0.5,0,147.2690869665081
2016-07-21,17:14:32,147.2762,145,105,AUTO,0.5,0.5,0,147.269763593264
2016-07-21,17:14:34,147.347,145,105,AUTO,0.5,0.5,0,147.2771107004282
2016-07-21,17:14:35,147.2762,145,105,AUTO,0.5,0.5,0,147.27702407012103
2016-07-21,17:14:42,147.2998,145,105,AUTO,0.5,0.5,0,147.27919062867363
2016-07-21,17:14:44,147.2762,145,105,AUTO,0.5,0.5,0,147.2789061453544
2016-07-21,17:14:47,147.3234,145,105,AUTO,0.5,0.5,0,147.2831386198058
2016-07-21,17:14:49,147.347,145,105,AUTO,0.5,0.5,0,147.28921342861383
2016-07-21,17:14:51,147.3234,145,105,AUTO,0.5,0.5,0,147.29246542354946
2016-07-21,17:14:52,147.347,145,105,AUTO,0.5,0.5,0,147.29765302087912
2016-07-21,17:14:54,147.3234,145,105,AUTO,0.5,0.5,0,147.30010220025903
2016-07-21,17:14:57,147.2762,145,105,AUTO,0.5,0.5,0,147.29782850532442
2016-07-21,17:14:59,147.347,145,105,AUTO,0.5,0.5,0,147.30250593991872
2016-07-21,17:15:01,147.2762,145,105,AUTO,0.5,0.5,0,147.30000358943653
2016-07-21,17:15:04,147.347,145,105,AUTO,0.5,0.5,0,147.30447411932437
2016-07-21,17:15:11,147.3234,145,105,AUTO,0.5,0.5,0,147.3062744422469
2016-07-21,17:15:13,147.347,145,105,AUTO,0.5,0.5,0,147.31014845775044
2016-07-21,17:15:18,147.2998,145,105,AUTO,0.5,0.5,0,147.3091640615144
2016-07-21,17:15:20,147.347,145,105,AUTO,0.5,0.5,0,147.3127632022106
2016-07-21,17:15:30,147.4178,145,105,AUTO,0.5,0.5,0,147.32275481940454
2016-07-21,17:15:31,147.347,145,105,AUTO,0.5,0.5,0,147.32506114031688
2016-07-21,17:15:38,147.3942,145,105,AUTO,0.5,0.5,0,147.3316379689495
2016-07-21,17:15:40,147.3706,145,105,AUTO,0.5,0.5,0,147.33534422911308
2016-07-21,17:15:41,147.347,145,105,AUTO,0.5,0.5,0,147.33645298340923
2016-07-21,17:15:43,147.3706,145,105,AUTO,0.5,0.5,0,147.33970121569803
2016-07-21,17:15:45,147.347,145,105,AUTO,0.5,0.5,0,147.34039551198524
2016-07-21,17:15:46,147.4178,145,105,AUTO,0.5,0.5,0,147.34775860786797
2016-07-21,17:15:48,147.3942,145,105,AUTO,0.5,0.5,0,147.35217634167083
2016-07-21,17:15:49,147.347,145,105,AUTO,0.5,0.5,0,147.3516839425733
2016-07-21,17:15:51,147.3706,145,105,AUTO,0.5,0.5,0,147.35348333106003
2016-07-21,17:15:53,147.347,145,105,AUTO,0.5,0.5,0,147.35286660469882
2016-07-21,17:15:55,147.3706,145,105,AUTO,0.5,0.5,0,147.35455349254315
2016-07-21,17:15:56,147.3942,145,105,AUTO,0.5,0.5,0,147.35832486347147
2016-07-21,17:15:58,147.4178,145,105,AUTO,0.5,0.5,0,147.36398243119305
2016-07-21,17:15:59,147.347,145,105,AUTO,0.5,0.5,0,147.3623669787509
2016-07-21,17:16:03,147.4178,145,105,AUTO,0.5,0.5,0,147.36764004057193
2016-07-21,17:16:06,147.3706,145,105,AUTO,0.5,0.5,0,147.36792160648156
2016-07-21,17:16:07,147.3942,145,105,AUTO,0.5,0.5,0,147.37042133661456
2016-07-21,17:16:09,147.4178,145,105,AUTO,0.5,0.5,0,147.37492822827227
2016-07-21,17:16:11,147.3706,145,105,AUTO,0.5,0.5,0,147.3745165058956
2016-07-21,17:16:13,147.3942,145,105,AUTO,0.5,0.5,0,147.37638889673642
2016-07-21,17:16:15,147.347,145,105,AUTO,0.5,0.5,0,147.3735932802275
2016-07-21,17:16:17,147.3706,145,105,AUTO,0.5,0.5,0,147.37330854467942
2016-07-21,17:16:19,147.347,145,105,AUTO,0.5,0.5,0,147.37080594641958
2016-07-21,17:16:20,147.4178,145,105,AUTO,0.5,0.5,0,147.37527625209958
2016-07-21,17:16:36,147.3942,145,105,AUTO,0.5,0.5,0,147.37707637214203
2016-07-21,17:16:37,147.4178,145,105,AUTO,0.5,0.5,0,147.38095020406445
2016-07-21,17:16:46,147.4414,145,105,AUTO,0.5,0.5,0,147.38670048618607
2016-07-21,17:16:48,147.4178,145,105,AUTO,0.5,0.5,0,147.389658825011
2016-07-21,17:16:52,147.4414,145,105,AUTO,0.5,0.5,0,147.3945807002446
2016-07-21,17:16:55,147.4886,145,105,AUTO,0.5,0.5,0,147.40352427879773
2016-07-21,17:16:56,147.4414,145,105,AUTO,0.5,0.5,0,147.40712720382174
2016-07-21,17:16:58,147.4178,145,105,AUTO,0.5,0.5,0,147.40814245272543
2016-07-21,17:17:00,147.465,145,105,AUTO,0.5,0.5,0,147.41355102247348
2016-07-21,17:17:01,147.4886,145,105,AUTO,0.5,0.5,0,147.4206900506048
2016-07-21,17:17:03,147.4178,145,105,AUTO,0.5,0.5,0,147.42041513476653
2016-07-21,17:17:06,147.465,145,105,AUTO,0.5,0.5,0,147.42465626659302
2016-07-21,17:17:08,147.4886,145,105,AUTO,0.5,0.5,0,147.43073890924398
2016-07-21,17:17:10,147.4178,145,105,AUTO,0.5,0.5,0,147.42950809651174
2016-07-21,17:17:13,147.4886,145,105,AUTO,0.5,0.5,0,147.43512920922026
2016-07-21,17:17:20,147.465,145,105,AUTO,0.5,0.5,0,147.43797066586245
2016-07-21,17:17:22,147.4886,145,105,AUTO,0.5,0.5,0,147.4427867773218
2016-07-21,17:17:32,147.465,145,105,AUTO,0.5,0.5,0,147.44489980839583
2016-07-21,17:17:33,147.4886,145,105,AUTO,0.5,0.5,0,147.44905678571237
2016-07-21,17:17:44,147.465,145,105,AUTO,0.5,0.5,0,147.45057338272747
2016-07-21,17:17:48,147.4886,145,105,AUTO,0.5,0.5,0,147.4541906617284
2016-07-21,17:17:55,147.465,145,105,AUTO,0.5,0.5,0,147.45521889918805
2016-07-21,17:17:57,147.4886,145,105,AUTO,0.5,0.5,0,147.45839427379815
2016-07-21,17:18:00,147.465,145,105,AUTO,0.5,0.5,0,147.45902264298766
2016-07-21,17:18:03,147.4886,145,105,AUTO,0.5,0.5,0,147.46183618676562
2016-07-21,17:18:09,147.465,145,105,AUTO,0.5,0.5,0,147.46213714425267
2016-07-21,17:18:11,147.5358,145,105,AUTO,0.5,0.5,0,147.4691443176579
2016-07-21,17:18:13,147.4886,145,105,AUTO,0.5,0.5,0,147.47099503792262
2016-07-21,17:18:17,147.465,145,105,AUTO,0.5,0.5,0,147.470424760408
2016-07-21,17:18:19,147.4886,145,105,AUTO,0.5,0.5,0,147.472153678656
2016-07-21,17:18:21,147.5358,145,105,AUTO,0.5,0.5,0,147.4782080300077
2016-07-21,17:18:22,147.4886,145,105,AUTO,0.5,0.5,0,147.47919656534236
2016-07-21,17:18:24,147.5358,145,105,AUTO,0.5,0.5,0,147.48458096264756
2016-07-21,17:18:26,147.4886,145,105,AUTO,0.5,0.5,0,147.4849632732621
2016-07-21,17:18:27,147.5358,145,105,AUTO,0.5,0.5,0,147.4897991129264
2016-07-21,17:18:34,147.4886,145,105,AUTO,0.5,0.5,0,147.48968504740284
2016-07-21,17:18:35,147.5358,145,105,AUTO,0.5,0.5,0,147.4940717286704
2016-07-21,17:18:56,147.5594,145,105,AUTO,0.5,0.5,0,147.50028607538323
2016-07-21,17:18:59,147.5358,145,105,AUTO,0.5,0.5,0,147.50366433469134
2016-07-21,17:19:03,147.5594,145,105,AUTO,0.5,0.5,0,147.5089661855049
2016-07-21,17:19:05,147.5358,145,105,AUTO,0.5,0.5,0,147.51151875001497
2016-07-21,17:19:13,147.583,145,105,AUTO,0.5,0.5,0,147.5183183983423
2016-07-21,17:19:15,147.5358,145,105,AUTO,0.5,0.5,0,147.51998133433594
2016-07-21,17:19:16,147.6066,145,105,AUTO,0.5,0.5,0,147.52822092814858
2016-07-21,17:19:18,147.5358,145,105,AUTO,0.5,0.5,0,147.5289418867671
2016-07-21,17:19:22,147.583,145,105,AUTO,0.5,0.5,0,147.53408416057036
2016-07-21,17:19:24,147.6302,145,105,AUTO,0.5,0.5,0,147.5432271722964
2016-07-21,17:19:25,147.5594,145,105,AUTO,0.5,0.5,0,147.54476561126978
2016-07-21,17:19:27,147.6066,145,105,AUTO,0.5,0.5,0,147.55064760267297
2016-07-21,17:19:29,147.5358,145,105,AUTO,0.5,0.5,0,147.54923522562723
2016-07-21,17:19:30,147.5594,145,105,AUTO,0.5,0.5,0,147.5502021489963
2016-07-21,17:19:32,147.5358,145,105,AUTO,0.5,0.5,0,147.5488321456968
2016-07-21,17:19:33,147.583,145,105,AUTO,0.5,0.5,0,147.55208236017134
2016-07-21,17:19:35,147.6066,145,105,AUTO,0.5,0.5,0,147.55726834640618
2016-07-21,17:19:40,147.5358,145,105,AUTO,0.5,0.5,0,147.5552261716294
2016-07-21,17:19:42,147.6066,145,105,AUTO,0.5,0.5,0,147.56011310304459
2016-07-21,17:19:52,147.583,145,105,AUTO,0.5,0.5,0,147.56229021733165
2016-07-21,17:19:54,147.6066,145,105,AUTO,0.5,0.5,0,147.5665051819506
2016-07-21,17:19:59,147.6774,145,105,AUTO,0.5,0.5,0,147.5770540428647
2016-07-21,17:20:01,147.6066,145,105,AUTO,0.5,0.5,0,147.5798645997318
2016-07-21,17:20:04,147.6774,145,105,AUTO,0.5,0.5,0,147.58914264707187
2016-07-21,17:20:05,147.6066,145,105,AUTO,0.5,0.5,0,147.590803276407
2016-07-21,17:20:08,147.6774,145,105,AUTO,0.5,0.5,0,147.59904078298186
2016-07-21,17:20:10,147.6066,145,105,AUTO,0.5,0.5,0,147.5997598529109
2016-07-21,17:20:12,147.6774,145,105,AUTO,0.5,0.5,0,147.60714536584467
2016-07-21,17:20:14,147.6302,145,105,AUTO,0.5,0.5,0,147.6093384361198
2016-07-21,17:20:17,147.6066,145,105,AUTO,0.5,0.5,0,147.60907794259757
2016-07-21,17:20:19,147.6302,145,105,AUTO,0.5,0.5,0,147.61108717665988
2016-07-21,17:20:21,147.6774,145,105,AUTO,0.5,0.5,0,147.61739517880588
2016-07-21,17:20:23,147.6538,145,105,AUTO,0.5,0.5,0,147.62085818458138
2016-07-21,17:20:24,147.6302,145,105,AUTO,0.5,0.5,0,147.62174682404415
2016-07-21,17:20:26,147.6066,145,105,AUTO,0.5,0.5,0,147.62030598358882
2016-07-21,17:20:28,147.6774,145,105,AUTO,0.5,0.5,0,147.62573704744503
2016-07-21,17:20:52,147.701,145,105,AUTO,0.5,0.5,0,147.63289642993425
2016-07-21,17:20:54,147.6774,145,105,AUTO,0.5,0.5,0,147.63712982856424
2016-07-21,17:21:02,147.7246,145,105,AUTO,0.5,0.5,0,147.645450421797
2016-07-21,17:21:04,147.6774,145,105,AUTO,0.5,0.5,0,147.6484896229306
2016-07-21,17:21:08,147.701,145,105,AUTO,0.5,0.5,0,147.65348466845208
2016-07-21,17:21:09,147.7482,145,105,AUTO,0.5,0.5,0,147.66249445697517
2016-07-21,17:21:11,147.701,145,105,AUTO,0.5,0.5,0,147.6661572937509
2016-07-21,17:21:13,147.6774,145,105,AUTO,0.5,0.5,0,147.6672267553056
2016-07-21,17:21:18,147.7482,145,105,AUTO,0.5,0.5,0,147.67492932888902
2016-07-21,17:21:20,147.6774,145,105,AUTO,0.5,0.5,0,147.67516435128567
2016-07-21,17:21:22,147.7482,145,105,AUTO,0.5,0.5,0,147.68211186167085
2016-07-21,17:21:24,147.6774,145,105,AUTO,0.5,0.5,0,147.68166364619705
2016-07-21,17:21:25,147.7482,145,105,AUTO,0.5,0.5,0,147.6879929116609
2016-07-21,17:21:27,147.6774,145,105,AUTO,0.5,0.5,0,147.6869852617657
2016-07-21,17:21:29,147.7482,145,105,AUTO,0.5,0.5,0,147.6928083089638
2016-07-21,17:21:31,147.6774,145,105,AUTO,0.5,0.5,0,147.6913425947759
2016-07-21,17:21:32,147.7246,145,105,AUTO,0.5,0.5,0,147.69450620285286
2016-07-21,17:21:34,147.7482,145,105,AUTO,0.5,0.5,0,147.69961382111688
2016-07-21,17:21:39,147.7246,145,105,AUTO,0.5,0.5,0,147.70199062943354
2016-07-21,17:21:42,147.7482,145,105,AUTO,0.5,0.5,0,147.70638629220306
2016-07-21,17:21:44,147.701,145,105,AUTO,0.5,0.5,0,147.70587392157753
2016-07-21,17:21:47,147.7482,145,105,AUTO,0.5,0.5,0,147.70990018648487
2016-07-21,17:21:54,147.7246,145,105,AUTO,0.5,0.5,0,147.7112985050985
2016-07-21,17:21:55,147.7482,145,105,AUTO,0.5,0.5,0,147.71480875692168
2016-07-21,17:23:05,147.7954,145,105,AUTO,0.5,0.5,0,147.72247499263116
2016-07-21,17:23:06,147.7482,145,105,AUTO,0.5,0.5,0,147.72492208194987
2016-07-21,17:23:09,147.819,145,105,AUTO,0.5,0.5,0,147.73387123656372
2016-07-21,17:23:11,147.7718,145,105,AUTO,0.5,0.5,0,147.7374792072261
2016-07-21,17:23:12,147.7482,145,105,AUTO,0.5,0.5,0,147.7384990218022
2016-07-21,17:23:19,147.7954,145,105,AUTO,0.5,0.5,0,147.74391172291342
2016-07-21,17:23:20,147.819,145,105,AUTO,0.5,0.5,0,147.75105448941233
2016-07-21,17:23:22,147.7954,145,105,AUTO,0.5,0.5,0,147.7552728526468
2016-07-21,17:23:24,147.819,145,105,AUTO,0.5,0.5,0,147.7613348925663
2016-07-21,17:23:25,147.7954,145,105,AUTO,0.5,0.5,0,147.76457533325294
2016-07-21,17:23:27,147.819,145,105,AUTO,0.5,0.5,0,147.76975247543064
2016-07-21,17:23:35,147.7954,145,105,AUTO,0.5,0.5,0,147.77219219420408
2016-07-21,17:23:37,147.819,145,105,AUTO,0.5,0.5,0,147.77664478307813
2016-07-21,17:23:38,147.7954,145,105,AUTO,0.5,0.5,0,147.77842887162439
2016-07-21,17:23:40,147.7482,145,105,AUTO,0.5,0.5,0,147.7755533525698
2016-07-21,17:23:42,147.7718,145,105,AUTO,0.5,0.5,0,147.77519631519945
2016-07-21,17:23:43,147.819,145,105,AUTO,0.5,0.5,0,147.77936313729822
2016-07-21,17:23:50,147.7718,145,105,AUTO,0.5,0.5,0,147.77864369445285
2016-07-21,17:23:52,147.819,145,105,AUTO,0.5,0.5,0,147.78248258486911
2016-07-21,17:23:54,147.7954,145,105,AUTO,0.5,0.5,0,147.78371135297553
2016-07-21,17:23:55,147.819,145,105,AUTO,0.5,0.5,0,147.78706818277024
2016-07-21,17:24:02,147.7954,145,105,AUTO,0.5,0.5,0,147.78786074623412
2016-07-21,17:24:04,147.819,145,105,AUTO,0.5,0.5,0,147.7908228653189
2016-07-21,17:24:21,147.7954,145,105,AUTO,0.5,0.5,0,147.7912582648983
2016-07-21,17:24:22,147.819,145,105,AUTO,0.5,0.5,0,147.7938971952852
2016-07-21,17:24:25,147.8426,145,105,AUTO,0.5,0.5,0,147.79853004578354
2016-07-21,17:24:27,147.7954,145,105,AUTO,0.5,0.5,0,147.7982323004226
2016-07-21,17:24:29,147.819,145,105,AUTO,0.5,0.5,0,147.80020782622444
2016-07-21,17:24:30,147.7954,145,105,AUTO,0.5,0.5,0,147.79975048212998
2016-07-21,17:24:32,147.819,145,105,AUTO,0.5,0.5,0,147.80158159101538
2016-07-21,17:24:34,147.7954,145,105,AUTO,0.5,0.5,0,147.80099356765237
2016-07-21,17:24:36,147.819,145,105,AUTO,0.5,0.5,0,147.80270642812445
2016-07-21,17:24:38,147.8662,145,105,AUTO,0.5,0.5,0,147.80874624919485
2016-07-21,17:24:40,147.819,145,105,AUTO,0.5,0.5,0,147.80972163644012
2016-07-21,17:24:43,147.8662,145,105,AUTO,0.5,0.5,0,147.8150941363669
2016-07-21,17:24:45,147.819,145,105,AUTO,0.5,0.5,0,147.8154656813402
2016-07-21,17:24:46,147.8662,145,105,AUTO,0.5,0.5,0,147.82029177944406
2016-07-21,17:24:55,147.819,145,105,AUTO,0.5,0.5,0,147.82016889902525
2016-07-21,17:24:56,147.8662,145,105,AUTO,0.5,0.5,0,147.82454760391377
2016-07-21,17:24:58,147.819,145,105,AUTO,0.5,0.5,0,147.82401988852433
2016-07-21,17:25:04,147.8662,145,105,AUTO,0.5,0.5,0,147.82803226833724
2016-07-21,17:25:07,147.819,145,105,AUTO,0.5,0.5,0,147.82717307451642
2016-07-21,17:25:09,147.8426,145,105,AUTO,0.5,0.5,0,147.82864055959934
2016-07-21,17:25:11,147.7954,145,105,AUTO,0.5,0.5,0,147.82547855396112
2016-07-21,17:25:13,147.819,145,105,AUTO,0.5,0.5,0,147.82486228202106
2016-07-21,17:25:17,147.8662,145,105,AUTO,0.5,0.5,0,147.82879452921833
2016-07-21,17:25:19,147.819,145,105,AUTO,0.5,0.5,0,147.82786282539067
2016-07-21,17:25:21,147.8898,145,105,AUTO,0.5,0.5,0,147.83375459429257
2016-07-21,17:25:22,147.819,145,105,AUTO,0.5,0.5,0,147.83235106466176
2016-07-21,17:25:24,147.8662,145,105,AUTO,0.5,0.5,0,147.83557094199466
2016-07-21,17:25:26,147.819,145,105,AUTO,0.5,0.5,0,147.8339946324304
